Store Name,Record ID,Likelyname,retailername,group
GATEWOOD FOODRITE GROCERY,664023,GATEWOOD FOODRITE GROCERY,GATEWOOD FOODRITE GROCERY,16
GRAND JUNCTION SUPER MARKET,333652,GRAND JUNCTION SUPER MARKET,GRAND JUNCTION SUPER MARKET,16
GRANTHAM GROCERY,441888,GRANTHAM GROCERY,GRANTHAM GROCERY,16
GRANTHAM GROCERY,697994,GRANTHAM GROCERY,GRANTHAM GROCERY,16
GRANTHAM'S 100 GROCERY,618728,GRANTHAMS GROCERY,GRANTHAMS GROCERY,16
GROCERS PRIDE SUPERMARKET,583292,GROCERS PRIDE SUPERMARKET,GROCERS PRIDE SUPERMARKET,16
GROCERS PRIDE SUPERMARKET,584464,GROCERS PRIDE SUPERMARKET,GROCERS PRIDE SUPERMARKET,16
GURKINS #5,573390,GURKINS,GURKINS,16
HATTIE JONES CONVENIENCE,555023,HATTIE JONES CONVENIENCE,HATTIE JONES CONVENIENCE,16
HICKORY VALLEY,369203,HICKORY VALLEY,HICKORY VALLEY,16
HICKORY VALLEY GROCERY,568077,HICKORY VALLEY GROCERY,HICKORY VALLEY GROCERY,16
HICKORY VALLEY MEAT & MARKET,577625,HICKORY VALLEY MEAT MARKET,HICKORY VALLEY MEAT MARKET,16
HORNER'S CONVENIENCE,725577,HORNERS CONVENIENCE,HORNERS CONVENIENCE,16
HWY 57 GROCERY & DELI,374637,HWY GROCERY DELI,HWY GROCERY DELI,16
IN & OUT GORCERY #2,550729,IN OUT GORCERY,IN OUT GORCERY,16
J & H MARKET & BAIT SHOP,709213,J H MARKET BAIT SHOP,J H MARKET BAIT SHOP,16
J J'S CASH AND CARRY,502373,J JS CASH AND CARRY,J JS CASH AND CARRY,16
JACOB'S GROCERY,356216,JACOBS GROCERY,JACOBS GROCERY,16
JACOBS GROCERY,544964,JACOBS GROCERY,JACOBS GROCERY,16
JIM & MECHELLE'S DISCOUNT STORE,470770,JIM MECHELLES DISCOUNT STORE,JIM MECHELLES DISCOUNT STORE,16
JIM ADAMS SAVE-A-LOT  416,616923,JIM ADAMS SAVEALOT,JIM ADAMS SAVEALOT,16
JIMBO'S QUIK STOP,525744,JIMBOS QUIK STOP,JIMBOS QUIK STOP,16
JJ CASH & CARRY,568644,JJ CASH CARRY,JJ CASH CARRY,16
JUNCTION QUICK STOP,374041,JUNCTION QUICK STOP,JUNCTION QUICK STOP,16
KEE DISCOUNT VARIETY,349098,KEE DISCOUNT VARIETY,KEE DISCOUNT VARIETY,16
M & M FISH MARKET,574275,M M FISH MARKET,M M FISH MARKET,16
MAC'S SUPERMARKET,480316,MACS SUPERMARKET,MACS SUPERMARKET,16
MARTIN'N MINI MART,456869,MARTINN MINI MART,MARTINN MINI MART,16
MARTIN'S GROCERY AND SPORTING,613494,MARTINS GROCERY AND SPORTING,MARTINS GROCERY AND SPORTING,16
MARTIN'S ONE STOP,606351,MARTINS ONE STOP,MARTINS ONE STOP,16
MAYFIELD GROCERY,369545,MAYFIELD GROCERY,MAYFIELD GROCERY,16
MAYFIELD'S GROCERY,524548,MAYFIELDS GROCERY,MAYFIELDS GROCERY,16
MAYFIELD'S GROCERY,575478,MAYFIELDS GROCERY,MAYFIELDS GROCERY,16
"MILLENIUM MARKET, INC  ",699162,MILLENIUM MARKET,MILLENIUM MARKET,16
MOM & POPS COUNTRY STORE,498988,MOM POPS COUNTRY STORE,MOM POPS COUNTRY STORE,16
NEW HOPE GRO,443744,NEW HOPE GRO,NEW HOPE GRO,16
NORTHSIDE MARKET,262232,NORTHSIDE MARKET,NORTHSIDE MARKET,16
NORTHSIDE QUICK STOP,503258,NORTHSIDE QUICK STOP,NORTHSIDE QUICK STOP,16
PAN'S BARGAIN HOUSE,674351,PANS BARGAIN HOUSE,PANS BARGAIN HOUSE,16
PATTERSON DISCOUNT #3,586258,PATTERSON DISCOUNT,PATTERSON DISCOUNT,16
PATTERSON GROCERY,274372,PATTERSON GROCERY,PATTERSON GROCERY,16
PATTERSON'S DISCOUNT GROCERY,495961,PATTERSONS DISCOUNT GROCERY,PATTERSONS DISCOUNT GROCERY,16
PEEPER'S LOG CABIN QUICK STOP,609184,PEEPERS LOG CABIN QUICK STOP,PEEPERS LOG CABIN QUICK STOP,16
PHILLIPS GROCERY,710000,PHILLIPS GROCERY,PHILLIPS GROCERY,16
PLEASANT RUN GROCERY,565095,PLEASANT RUN GROCERY,PLEASANT RUN GROCERY,16
PLEASANT RUN GROCERY,354019,PLEASANT RUN GROCERY,PLEASANT RUN GROCERY,16
PLOWBOY'S,612879,PLOWBOYS,PLOWBOYS,16
POPS' AND MA'S GROCERY & THRIFT,423361,POPS AND MAS GROCERY THRIFT,POPS AND MAS GROCERY THRIFT,16
Q-MART #151,392709,QMART,QMART,16
RAINBOW MARKET,243244,RAINBOW MARKET,RAINBOW MARKET,16
RAINBOW MARKET,666679,RAINBOW MARKET,RAINBOW MARKET,16
RICHARDSON BROTHERS,510333,RICHARDSON BROTHERS,RICHARDSON BROTHERS,16
SAIN'S QUICK STOP,655879,SAINS QUICK STOP,SAINS QUICK STOP,16
SAM'S FOOD,365373,SAMS FOOD,SAMS FOOD,16
SAM'S GROCERY,430522,SAMS GROCERY,SAMS GROCERY,16
SANDER'S DISCOUNT,401549,SANDERS DISCOUNT,SANDERS DISCOUNT,16
SHARECROPPER REST & GRO,318409,SHARECROPPER REST GRO,SHARECROPPER REST GRO,16
SHARECROPPER'S REST & GROC.,328506,SHARECROPPERS REST GROC,SHARECROPPERS REST GROC,16
SHEARON'S GROCERY,358356,SHEARONS GROCERY,SHEARONS GROCERY,16
SHELBYS GROCERY,357234,SHELBYS GROCERY,SHELBYS GROCERY,16
SHOP N GO,421348,SHOP N GO,SHOP N GO,16
SILERTON GENERAL STORE,566912,SILERTON GENERAL STORE,SILERTON GENERAL STORE,16
SMITH COMMUNITY MARKET,558755,SMITH COMMUNITY MARKET,SMITH COMMUNITY MARKET,16
STOP AND SHOP,588876,STOP AND SHOP,STOP AND SHOP,16
SWM CONVENIENCE STORE,705006,SWM CONVENIENCE STORE,SWM CONVENIENCE STORE,16
TAYLOR'S GROCERY,573244,TAYLORS GROCERY,TAYLORS GROCERY,16
TENNYSON'S ONE STOP,677755,TENNYSONS ONE STOP,TENNYSONS ONE STOP,16
TENNYSON'S QUIK STOP,599686,TENNYSONS QUIK STOP,TENNYSONS QUIK STOP,16
THE BEST LIL' FISH HOUSE IN TOWN,400252,THE BEST LIL FISH HOUSE IN TOWN,THE BEST LIL FISH HOUSE IN TOWN,16
THE FISH MARKET,592853,THE FISH MARKET,THE FISH MARKET,16
THE HITCHIN POST,559450,THE HITCHIN POST,THE HITCHIN POST,16
TIGNER'S QUICK STOP,422341,TIGNERS QUICK STOP,TIGNERS QUICK STOP,16
TOONE COUNTRY SQUARE,726331,TOONE COUNTRY SQUARE,TOONE COUNTRY SQUARE,16
U SAVE SUPERMARKET,533503,U SAVE SUPERMARKET,U SAVE SUPERMARKET,16
U-SAVE SUPERMARKET,427405,USAVE SUPERMARKET,USAVE SUPERMARKET,16
UNCLE DAVES PRODUCE,616032,UNCLE DAVES PRODUCE,UNCLE DAVES PRODUCE,16
VALES GROCERY,424783,VALES GROCERY,VALES GROCERY,16
WALTON'S GROCERY,534026,WALTONS GROCERY,WALTONS GROCERY,16
WAREHOUSE FOODS OF BOLIVAR,262523,WAREHOUSE FOODS OF BOLIVAR,WAREHOUSE FOODS OF BOLIVAR,16
WEBSTER'S FOODRITE #55,295676,WEBSTERS FOODRITE,WEBSTERS FOODRITE,16
WEBSTER'S GROCERY,557571,WEBSTERS GROCERY,WEBSTERS GROCERY,16
WEBSTER'S SPORTING GOODS,292062,WEBSTERS SPORTING GOODS,WEBSTERS SPORTING GOODS,16
WEBSTERS GROCERY,280808,WEBSTERS GROCERY,WEBSTERS GROCERY,16
WIGGINS QUICK STOP,510978,WIGGINS QUICK STOP,WIGGINS QUICK STOP,16
WRAYS GRO,445749,WRAYS GRO,WRAYS GRO,16
YOPP'S C-STORE,286222,YOPPS CSTORE,YOPPS CSTORE,16
YOPP'S CONVENIENCE STORE,627714,YOPPS CONVENIENCE STORE,YOPPS CONVENIENCE STORE,16
YOUNG'S GROCERY,700922,YOUNGS GROCERY,YOUNGS GROCERY,16
3-WAY SUPERETTE,477123,WAY SUPERETTE,WAY SUPERETTE,16
69 MARKET,634381,MARKET,MARKET,16
69 MARKET,407182,MARKET,MARKET,16
69 MARKET,658539,MARKET,MARKET,16
ADAMS BAIT & SPORTING GDS,700476,ADAMS BAIT SPORTING GDS,ADAMS BAIT SPORTING GDS,16
ALEXANDER-HALL FOOD STORE,433270,ALEXANDERHALL FOOD STORE,ALEXANDERHALL FOOD STORE,16
B QUIK,253254,B QUIK,B QUIK,16
BAREFOOT BARGAINS,266701,BAREFOOT BARGAINS,BAREFOOT BARGAINS,16
BEUTOW'S RIVER HEIGHTS GROCERY,721841,BEUTOWS RIVER HEIGHTS GROCERY,BEUTOWS RIVER HEIGHTS GROCERY,16
BO & JUDY'S PRODUCE MARKET,330492,BO JUDYS PRODUCE MARKET,BO JUDYS PRODUCE MARKET,16
BRENDA'S DISCOUNT GROCERY,298298,BRENDAS DISCOUNT GROCERY,BRENDAS DISCOUNT GROCERY,16
BRUTON 4-WAY MARKET,419723,BRUTON WAY MARKET,BRUTON WAY MARKET,16
C & A GROCERY,678853,C A GROCERY,C A GROCERY,16
C & C SALVAGE GROCERY,504330,C C SALVAGE GROCERY,C C SALVAGE GROCERY,16
C & H GROCERY,686733,C H GROCERY,C H GROCERY,16
CANDIE'S STOP & SHOP,370449,CANDIES STOP SHOP,CANDIES STOP SHOP,16
CHASE'S SALVAGE GROCERY,518992,CHASES SALVAGE GROCERY,CHASES SALVAGE GROCERY,16
COPELAND'S GROCERY,484206,COPELANDS GROCERY,COPELANDS GROCERY,16
COUNTY LINE QUICK STOP,402067,COUNTY LINE QUICK STOP,COUNTY LINE QUICK STOP,16
COUNTY LINE QUIK STOP,598035,COUNTY LINE QUIK STOP,COUNTY LINE QUIK STOP,16
COUNTY LINE QWIK STOP,332551,COUNTY LINE QWIK STOP,COUNTY LINE QWIK STOP,16
CROSS ROADS GRO,437263,CROSS ROADS GRO,CROSS ROADS GRO,16
DICKSON GROCERY,529810,DICKSON GROCERY,DICKSON GROCERY,16
DICUS PRODUCE AND GROCERY,246200,DICUS PRODUCE AND GROCERY,DICUS PRODUCE AND GROCERY,16
DISCOUNT GROCERY,609483,DISCOUNT GROCERY,DISCOUNT GROCERY,16
DRUCKERS GENERAL STORE,400865,DRUCKERS GENERAL STORE,DRUCKERS GENERAL STORE,16
DRUCKERS GENERAL STORE,335836,DRUCKERS GENERAL STORE,DRUCKERS GENERAL STORE,16
FOUTCH SUPERMARKET,379983,FOUTCH SUPERMARKET,FOUTCH SUPERMARKET,16
FRANKLIN'S CORNER MARKET,400542,FRANKLINS CORNER MARKET,FRANKLINS CORNER MARKET,16
FRANKS GROCERY,545886,FRANKS GROCERY,FRANKS GROCERY,16
GILLIS MILLS BARGAIN BARN,727935,GILLIS MILLS BARGAIN BARN,GILLIS MILLS BARGAIN BARN,16
GILLIS MILLS GROCERY,378246,GILLIS MILLS GROCERY,GILLIS MILLS GROCERY,16
GINA'S COUNTRY HEALTH & VEGAN SHO,538766,GINAS COUNTRY HEALTH VEGAN SHO,GINAS COUNTRY HEALTH VEGAN SHO,16
GOODMAN GROCERY,411593,GOODMAN GROCERY,GOODMAN GROCERY,16
GROCERIES & MORE,510493,GROCERIES MORE,GROCERIES MORE,16
HAGGARD'S FISH MARKET,690163,HAGGARDS FISH MARKET,HAGGARDS FISH MARKET,16
HANDY CORNER,693195,HANDY CORNER,HANDY CORNER,16
HANDY CORNER GRO,375264,HANDY CORNER GRO,HANDY CORNER GRO,16
HARDIN COUNTY SENIOR CENTER,463865,HARDIN COUNTY SENIOR CENTER,HARDIN COUNTY SENIOR CENTER,16
HARMON-LINAM STORE,538835,HARMONLINAM STORE,HARMONLINAM STORE,16
HUB'S GET-N-GO,478557,HUBS GETNGO,HUBS GETNGO,16
HUBS GET N GO,657482,HUBS GET N GO,HUBS GET N GO,16
INDIAN CREEK CANOE RENTAL,586325,INDIAN CREEK CANOE RENTAL,INDIAN CREEK CANOE RENTAL,16
J & B DISCOUNT,256459,J B DISCOUNT,J B DISCOUNT,16
J & B DISCOUNT,569653,J B DISCOUNT,J B DISCOUNT,16
J & J KUNTRY,281445,J J KUNTRY,J J KUNTRY,16
J&B GENERAL STORE,264602,JB GENERAL STORE,JB GENERAL STORE,16
JOHNSON'S PRODUCE,564629,JOHNSONS PRODUCE,JOHNSONS PRODUCE,16
JONES CORNER MARKET,419012,JONES CORNER MARKET,JONES CORNER MARKET,16
JONES GROCERY #1,652438,JONES GROCERY,JONES GROCERY,16
JOT 'EM DOWN,346482,JOT EM DOWN,JOT EM DOWN,16
JOT EM DOWN COUNTRY MARKET,364637,JOT EM DOWN COUNTRY MARKET,JOT EM DOWN COUNTRY MARKET,16
JOT-EM-DOWN GENERAL STORE,491263,JOTEMDOWN GENERAL STORE,JOTEMDOWN GENERAL STORE,16
JOT-EM-DOWN STORE,510524,JOTEMDOWN STORE,JOTEMDOWN STORE,16
KATHY'S GET-N-G,563683,KATHYS GETNG,KATHYS GETNG,16
LARRY'S CORNER MARKET,689079,LARRYS CORNER MARKET,LARRYS CORNER MARKET,16
LARRY'S CORNER MKT GRO & SALVAGE,353821,LARRYS CORNER MKT GRO SALVAGE,LARRYS CORNER MKT GRO SALVAGE,16
LITTLE COUNTRY STORE,694972,LITTLE COUNTRY STORE,LITTLE COUNTRY STORE,16
MARTHAS GROCERY AND VARIETY,625420,MARTHAS GROCERY AND VARIETY,MARTHAS GROCERY AND VARIETY,16
MCMEANS THREE WAY,340540,MCMEANS THREE WAY,MCMEANS THREE WAY,16
NANCY'S DELI MART,421337,NANCYS DELI MART,NANCYS DELI MART,16
NINA'S MARKET,590464,NINAS MARKET,NINAS MARKET,16
NIXON SUPERETTE,665227,NIXON SUPERETTE,NIXON SUPERETTE,16
NIXON SUPERETTE,340992,NIXON SUPERETTE,NIXON SUPERETTE,16
OAKS FRUIT STAND,622623,OAKS FRUIT STAND,OAKS FRUIT STAND,16
OLIVET MARKET,668041,OLIVET MARKET,OLIVET MARKET,16
OLIVET MARKET,337768,OLIVET MARKET,OLIVET MARKET,16
OLIVET MARKET,423459,OLIVET MARKET,OLIVET MARKET,16
OLIVET MARKET,440802,OLIVET MARKET,OLIVET MARKET,16
OLIVET MARKET,280161,OLIVET MARKET,OLIVET MARKET,16
PATS KUNTRY STORE,717107,PATS KUNTRY STORE,PATS KUNTRY STORE,16
PICKWICK MARKET INC,409766,PICKWICK MARKET,PICKWICK MARKET,16
PIGGLY WIGGLY #101,431547,PIGGLY WIGGLY,PIGGLY WIGGLY,16
QUIK PICK,510375,QUIK PICK,QUIK PICK,16
RACEWAY 859,467315,RACEWAY,RACEWAY,16
RACEWAY QUICK STOP,466422,RACEWAY QUICK STOP,RACEWAY QUICK STOP,16
RAINEY'S GROCERY,552691,RAINEYS GROCERY,RAINEYS GROCERY,16
REED'S PIC-KWIK,500829,REEDS PICKWIK,REEDS PICKWIK,16
RICH'S GROCERY,445941,RICHS GROCERY,RICHS GROCERY,16
RICHS ROADSIDE MARKET,490689,RICHS ROADSIDE MARKET,RICHS ROADSIDE MARKET,16
S & F DISCOUNT GROCERIES,516222,S F DISCOUNT GROCERIES,S F DISCOUNT GROCERIES,16
S O S  SALVAGE GROCERY,565492,S O S SALVAGE GROCERY,S O S SALVAGE GROCERY,16
SALTILLO SALVAGE GROCERY,671656,SALTILLO SALVAGE GROCERY,SALTILLO SALVAGE GROCERY,16
SARAH'S FRUIT STAND,599955,SARAHS FRUIT STAND,SARAHS FRUIT STAND,16
"SAVANNAH CEDAR PANTRY, INC.  ",301633,SAVANNAH CEDAR PANTRY,SAVANNAH CEDAR PANTRY,16
SAVANNAH DISCOUNT GROCERY,246230,SAVANNAH DISCOUNT GROCERY,SAVANNAH DISCOUNT GROCERY,16
SAVANNAH PROCESSING,436032,SAVANNAH PROCESSING,SAVANNAH PROCESSING,16
SAVANNAH RACEWAY #862,528525,SAVANNAH RACEWAY,SAVANNAH RACEWAY,16
SAVANNAH WHOLESALE/ BIG DEAL,474063,SAVANNAH WHOLESALE BIG DEAL,SAVANNAH WHOLESALE BIG DEAL,16
SCOTT'S GROCERY,459748,SCOTTS GROCERY,SCOTTS GROCERY,16
SOUTHSIDE GROCERY,240617,SOUTHSIDE GROCERY,SOUTHSIDE GROCERY,16
STAGE STOP,701599,STAGE STOP,STAGE STOP,16
SUNSET GROCERY & ELECTRONIC,544469,SUNSET GROCERY ELECTRONIC,SUNSET GROCERY ELECTRONIC,16
T & T STOP & SHOP,518789,T T STOP SHOP,T T STOP SHOP,16
TENN-TUCKY LAKE FISHERMAN,279665,TENNTUCKY LAKE FISHERMAN,TENNTUCKY LAKE FISHERMAN,16
TENN-TUCKY LAKE FISHERMANS 1 STOP,535821,TENNTUCKY LAKE FISHERMANS STOP,TENNTUCKY LAKE FISHERMANS STOP,16
THACKER VARIETY STR,452629,THACKER VARIETY STR,THACKER VARIETY STR,16
THE CORNER MARKET,278896,THE CORNER MARKET,THE CORNER MARKET,16
THE COUNTRY CLOSET,408563,THE COUNTRY CLOSET,THE COUNTRY CLOSET,16
THREE WAY SUPERETTE,513106,THREE WAY SUPERETTE,THREE WAY SUPERETTE,16
TIDWELL BARGAIN CENTER,546918,TIDWELL BARGAIN CENTER,TIDWELL BARGAIN CENTER,16
TIMBES' SALVAGE GRO.,375145,TIMBES SALVAGE GRO,TIMBES SALVAGE GRO,16
TURNER'S GROCERY,606812,TURNERS GROCERY,TURNERS GROCERY,16
WALNUT GROVE GROCERY,610043,WALNUT GROVE GROCERY,WALNUT GROVE GROCERY,16
WALNUT GROVE GROCERY & DELI,463636,WALNUT GROVE GROCERY DELI,WALNUT GROVE GROCERY DELI,16
WAYNES CASH GROCERY,474984,WAYNES CASH GROCERY,WAYNES CASH GROCERY,16
"WHOLE FOODS, INC  ",253641,WHOLE FOODS,WHOLE FOODS,16
WOOD DISCOUNT GOODS/GROC,697428,WOOD DISCOUNT GOODSGROC,WOOD DISCOUNT GOODSGROC,16
XTRA MART #24,325839,XTRA MART,XTRA MART,16
ZIPPY MART,720544,ZIPPY MART,ZIPPY MART,16
4-CORNER GROCERY & DELI,262300,CORNER GROCERY DELI,CORNER GROCERY DELI,16
ADAM'S GROCERY,316009,ADAMS GROCERY,ADAMS GROCERY,16
ADAMS GROCERY,353106,ADAMS GROCERY,ADAMS GROCERY,16
AMOCO QUICK STOP,693151,AMOCO QUICK STOP,AMOCO QUICK STOP,16
APPCO 1 01,406069,APPCO,APPCO,16
ARNOLD'S MARKET,670320,ARNOLDS MARKET,ARNOLDS MARKET,16
ARNOLD'S MARKET,293758,ARNOLDS MARKET,ARNOLDS MARKET,16
BEECH CREEK MARKET & DELI,431291,BEECH CREEK MARKET DELI,BEECH CREEK MARKET DELI,16
BERRY'S PRODUCE,713142,BERRYS PRODUCE,BERRYS PRODUCE,16
BIG KMART # 4740 4740`,302138,BIG KMART,BIG KMART,16
BONES GROCERY,445223,BONES GROCERY,BONES GROCERY,16
BULLS GAP MARKET,660411,BULLS GAP MARKET,BULLS GAP MARKET,16
BY LO MARKET  2,691474,BY LO MARKET,BY LO MARKET,16
C MART 806,244553,C MART,C MART,16
CHEROKEE FOOD & DELI,365016,CHEROKEE FOOD DELI,CHEROKEE FOOD DELI,16
CHEROKEE FOOD STORE #5,471665,CHEROKEE FOOD STORE,CHEROKEE FOOD STORE,16
CHEROKEE FOOD STORE #9 09,522335,CHEROKEE FOOD STORE,CHEROKEE FOOD STORE,16
CLEVINGER'S GROCERY,288476,CLEVINGERS GROCERY,CLEVINGERS GROCERY,16
COMMUNITY MARKET,248774,COMMUNITY MARKET,COMMUNITY MARKET,16
COUNTRY CORNER MARKET,670654,COUNTRY CORNER MARKET,COUNTRY CORNER MARKET,16
COUNTRY CORNER MARKET,492905,COUNTRY CORNER MARKET,COUNTRY CORNER MARKET,16
COUNTRY CORNER MARKET,666142,COUNTRY CORNER MARKET,COUNTRY CORNER MARKET,16
CREEKSIDE MARKET #4,250639,CREEKSIDE MARKET,CREEKSIDE MARKET,16
CROSSROADS MARKET,480498,CROSSROADS MARKET,CROSSROADS MARKET,16
CROSSROADS MKT,545922,CROSSROADS MKT,CROSSROADS MKT,16
D & R MARKET,408391,D R MARKET,D R MARKET,16
D & R MARKET,387837,D R MARKET,D R MARKET,16
DODSON'S GROCERY,651454,DODSONS GROCERY,DODSONS GROCERY,16
DYKES GROCERY,589268,DYKES GROCERY,DYKES GROCERY,16
EG DYKES GORCERY,661844,EG DYKES GORCERY,EG DYKES GORCERY,16
EXXON  00053,398176,EXXON,EXXON,16
FRIENDLY MARKET,485727,FRIENDLY MARKET,FRIENDLY MARKET,16
GOLDENS MARKET & DELI,622606,GOLDENS MARKET DELI,GOLDENS MARKET DELI,16
GOSHEN VALLEY GRO,322432,GOSHEN VALLEY GRO,GOSHEN VALLEY GRO,16
GREENE'S GRO & MOV RNTL,587483,GREENES GRO MOV RNTL,GREENES GRO MOV RNTL,16
GREENE'S GROCERY,344150,GREENES GROCERY,GREENES GROCERY,16
HEARTLAND OAKWOOD MARKET 1906,475068,HEARTLAND OAKWOOD MARKET,HEARTLAND OAKWOOD MARKET,16
HELTON'S ROADSIDE MARKET,612368,HELTONS ROADSIDE MARKET,HELTONS ROADSIDE MARKET,16
HELTONS ROADSIDE GROCERY,410170,HELTONS ROADSIDE GROCERY,HELTONS ROADSIDE GROCERY,16
HIDDEN VALLEY FARM,511632,HIDDEN VALLEY FARM,HIDDEN VALLEY FARM,16
HUNGRY JACK'S MARKET,475631,HUNGRY JACKS MARKET,HUNGRY JACKS MARKET,16
J & J GROCERY,324051,J J GROCERY,J J GROCERY,16
JOHN K WILLIAMS AND SON,505303,JOHN K WILLIAMS AND SON,JOHN K WILLIAMS AND SON,16
KATHRYN'S MEAT SHOP & CNTRY DELI,310010,KATHRYNS MEAT SHOP CNTRY DELI,KATHRYNS MEAT SHOP CNTRY DELI,16
LAKESIDE GROCERY & DELI,342196,LAKESIDE GROCERY DELI,LAKESIDE GROCERY DELI,16
LAKEVIEW GRO & SPORTS,511143,LAKEVIEW GRO SPORTS,LAKEVIEW GRO SPORTS,16
LAKEVIEW GROCERY & SPORTS,325291,LAKEVIEW GROCERY SPORTS,LAKEVIEW GROCERY SPORTS,16
LARKINS GROCERY,293707,LARKINS GROCERY,LARKINS GROCERY,16
LIL GIANT MARKET,603828,LIL GIANT MARKET,LIL GIANT MARKET,16
M & M FAIRWAY MARKET,557195,M M FAIRWAY MARKET,M M FAIRWAY MARKET,16
M & M GROCERY,357331,M M GROCERY,M M GROCERY,16
M & M GROCERY,473186,M M GROCERY,M M GROCERY,16
M & M GROCERY,374651,M M GROCERY,M M GROCERY,16
MARTINS PRODUCE AND GARDEN CENTER,711375,MARTINS PRODUCE AND GARDEN CENTER,MARTINS PRODUCE AND GARDEN CENTER,16
MARY'S CASH & CARRY,624504,MARYS CASH CARRY,MARYS CASH CARRY,16
MCPHEETER'S BEND MARKET,463758,MCPHEETERS BEND MARKET,MCPHEETERS BEND MARKET,16
MULLINS GROCERY,386844,MULLINS GROCERY,MULLINS GROCERY,16
NEAL'S GROCERY,490322,NEALS GROCERY,NEALS GROCERY,16
OAKWOOD MKT OF CHUR HILL,435884,OAKWOOD MKT OF CHUR HILL,OAKWOOD MKT OF CHUR HILL,16
OLDE TOWNE MARKETS LLC,252773,OLDE TOWNE MARKETS,OLDE TOWNE MARKETS,16
PARKER'S MARKET,398003,PARKERS MARKET,PARKERS MARKET,16
PERSIA GENERAL STORE,576587,PERSIA GENERAL STORE,PERSIA GENERAL STORE,16
PUMPKIN VALLEY FOOD COOP,357658,PUMPKIN VALLEY FOOD COOP,PUMPKIN VALLEY FOOD COOP,16
R & D MARKET & DELI,341806,R D MARKET DELI,R D MARKET DELI,16
RACE TRACK MKT,230324,RACE TRACK MKT,RACE TRACK MKT,16
RACEWAY #730,292933,RACEWAY,RACEWAY,16
RHOTON'S RIVERSIDE STORE,250521,RHOTONS RIVERSIDE STORE,RHOTONS RIVERSIDE STORE,16
ROADSIDE MARKET,626218,ROADSIDE MARKET,ROADSIDE MARKET,16
ROADSIDE MARKET,235468,ROADSIDE MARKET,ROADSIDE MARKET,16
ROADSIDE MARKET,588346,ROADSIDE MARKET,ROADSIDE MARKET,16
SILVER LAKE MARKET & DELI,490321,SILVER LAKE MARKET DELI,SILVER LAKE MARKET DELI,16
SILVER LAKE MKT & DELI,492788,SILVER LAKE MKT DELI,SILVER LAKE MKT DELI,16
SLATE HILL GROCERY,236786,SLATE HILL GROCERY,SLATE HILL GROCERY,16
SOUTHSIDE SERVICE & GROCERY,538863,SOUTHSIDE SERVICE GROCERY,SOUTHSIDE SERVICE GROCERY,16
ST CLAIR MARKET,282324,ST CLAIR MARKET,ST CLAIR MARKET,16
STANLEY VALLEY MARKET,490374,STANLEY VALLEY MARKET,STANLEY VALLEY MARKET,16
STRAW MARKET,516066,STRAW MARKET,STRAW MARKET,16
SUNOCO  2353,325442,SUNOCO,SUNOCO,16
SWEET CREAMS BAKERY & DELI,292717,SWEET CREAMS BAKERY DELI,SWEET CREAMS BAKERY DELI,16
THE ZOOM MART,472921,THE ZOOM MART,THE ZOOM MART,16
TINY GIANT MARKET,250841,TINY GIANT MARKET,TINY GIANT MARKET,16
TINY GIANT MARKET,421003,TINY GIANT MARKET,TINY GIANT MARKET,16
TO GO CONVENIENCE MARKET,559076,TO GO CONVENIENCE MARKET,TO GO CONVENIENCE MARKET,16
TOWN & COUNTRY STORE,426834,TOWN COUNTRY STORE,TOWN COUNTRY STORE,16
TOWN & COUNTRY STORE,590477,TOWN COUNTRY STORE,TOWN COUNTRY STORE,16
VAN'S MARKET,249922,VANS MARKET,VANS MARKET,16
WARD'S MARKET,590075,WARDS MARKET,WARDS MARKET,16
WARRIOR DRIVE-IN,252966,WARRIOR DRIVEIN,WARRIOR DRIVEIN,16
WEST END STOP & SHOP,589939,WEST END STOP SHOP,WEST END STOP SHOP,16
WHISTLE STOP MARKETS,293578,WHISTLE STOP MARKETS,WHISTLE STOP MARKETS,16
WILEY'S GROCERY,297936,WILEYS GROCERY,WILEYS GROCERY,16
WORLEY'S CTRY KIT & FR PROD MART,664342,WORLEYS CTRY KIT FR PROD MART,WORLEYS CTRY KIT FR PROD MART,16
ZOOM MART,411060,ZOOM MART,ZOOM MART,16
4 WAY GROCERY,241627,WAY GROCERY,WAY GROCERY,16
4-WAY MARKET,469318,WAY MARKET,WAY MARKET,16
ADAM'S GROCERY,541089,ADAMS GROCERY,ADAMS GROCERY,16
AL'S GROCERY,357816,ALS GROCERY,ALS GROCERY,16
B F BEAKE GROCERY,599556,B F BEAKE GROCERY,B F BEAKE GROCERY,16
BOYD'S PACKAGE BEER & GR,607454,BOYDS PACKAGE BEER GR,BOYDS PACKAGE BEER GR,16
BOYD'S PRODUCE,437627,BOYDS PRODUCE,BOYDS PRODUCE,16
BRAYTON'S COUNTRY STORE,236420,BRAYTONS COUNTRY STORE,BRAYTONS COUNTRY STORE,16
BROWNSVILLE EXPRESS,702530,BROWNSVILLE EXPRESS,BROWNSVILLE EXPRESS,16
CIRCLE T FOOD #1,470305,CIRCLE T FOOD,CIRCLE T FOOD,16
DANCYVILLE GROCERY,584448,DANCYVILLE GROCERY,DANCYVILLE GROCERY,16
DANCYVILLE GROCERY,631844,DANCYVILLE GROCERY,DANCYVILLE GROCERY,16
DARLENE'S GROCERY,554860,DARLENES GROCERY,DARLENES GROCERY,16
