Store Name,Record ID,Likelyname,retailername,group
JONES PACKING COMPANY,260535,JONES PACKING COMPANY,JONES PACKING COMPANY,13
KWIK PANTRY  117,240668,KWIK PANTRY,KWIK PANTRY,13
KWIK PANTRY #108,397073,KWIK PANTRY,KWIK PANTRY,13
LAFRENZ'S SUPER VALU FOODS,601508,LAFRENZS SUPER VALU FOODS,LAFRENZS SUPER VALU FOODS,13
LAKESIDE PANTRY,543636,LAKESIDE PANTRY,LAKESIDE PANTRY,13
LARRY'S MEAT MARKET,342787,LARRYS MEAT MARKET,LARRYS MEAT MARKET,13
NATURE'S CORNUCOPIA,607745,NATURES CORNUCOPIA,NATURES CORNUCOPIA,13
NATURE'S HARVEST,332161,NATURES HARVEST,NATURES HARVEST,13
NICHOLS FARM & ORCHARD,616906,NICHOLS FARM ORCHARD,NICHOLS FARM ORCHARD,13
OPEN PANTRY  801,357829,OPEN PANTRY,OPEN PANTRY,13
PIGGLY WIGGLY S/M  027,729308,PIGGLY WIGGLY,PIGGLY WIGGLY SM,13
PORK KING PACKING,431376,PORK KING PACKING,PORK KING PACKING,13
SULLIVAN FOODS,485259,SULLIVAN FOODS,SULLIVAN FOODS,13
SUNNYSIDE LITTLE STORE,431971,SUNNYSIDE LITTLE STORE,SUNNYSIDE LITTLE STORE,13
TELLO'S MEXICAN FOOD STORE,283284,TELLOS MEXICAN FOOD STORE,TELLOS MEXICAN FOOD STORE,13
VAN'S SUPERMARKET,262220,VANS SUPERMARKET,VANS SUPERMARKET,13
VAN'S SUPERMART,407422,VANS SUPERMART,VANS SUPERMART,13
"VILLAGE GROCER, THE  ",534131,VILLAGE GROCER THE,VILLAGE GROCER THE,13
WAYNE'S MARKET,431098,WAYNES MARKET,WAYNES MARKET,13
WHITE HEN PANTRY 72141,656369,WHITE HEN PANTRY,WHITE HEN PANTRY,13
WHITE HEN PANTRY,434612,WHITE HEN PANTRY,WHITE HEN PANTRY,13
WHITE HEN PANTRY  8314-2,328796,WHITE HEN PANTRY,WHITE HEN PANTRY,13
WHITE HEN PANTRY,546799,WHITE HEN PANTRY,WHITE HEN PANTRY,13
WHITE HEN PANTRY,422398,WHITE HEN PANTRY,WHITE HEN PANTRY,13
WHITE HEN PANTRY  90-9012-5,305182,WHITE HEN PANTRY,WHITE HEN PANTRY,13
WOODSTOCK BUYING CLUB,429358,WOODSTOCK BUYING CLUB,WOODSTOCK BUYING CLUB,13
BARTELS SUPERMARKET INC,537394,BARTELS SUPERMARKET,BARTELS SUPERMARKET,13
BIGFOOT  135,663677,BIGFOOT,BIGFOOT,13
BIGFOOT #135 00135,310950,BIGFOOT,BIGFOOT,13
BLOOMINGTON RED FOX,701726,BLOOMINGTON RED FOX,BLOOMINGTON RED FOX,13
BPC FOODSERVICE INC,641213,BPC FOODSERVICE,BPC FOODSERVICE,13
BRADS MARKET INC,386126,BRADS MARKET,BRADS MARKET,13
BROCKHOUSE PARK STORE,475582,BROCKHOUSE PARK STORE,BROCKHOUSE PARK STORE,13
CASEY'S  1420,256802,CASEYS,CASEYS,13
CASEY'S GENERAL ST  1397,571630,CASEYS,CASEYS GENERAL ST,13
CASEY'S GENERAL ST  1366,284459,CASEYS,CASEYS GENERAL ST,13
CASEY'S GENERAL ST  1721,545789,CASEYS,CASEYS GENERAL ST,13
CASEY'S GENERAL STORE 1655,479711,CASEYS,CASEYS GENERAL STORE,13
CHENOA IGA,507881,CHENOA IGA,CHENOA IGA,13
CHENOA LOCKER INC,324642,CHENOA LOCKER,CHENOA LOCKER,13
CLARK  2317,527862,CLARK,CLARK,13
"COLLEGE HILLS MEAT SHOP, INC  ",333411,COLLEGE HILLS MEAT SHOP,COLLEGE HILLS MEAT SHOP,13
CONVENIENT #571,537419,CONVENIENT,CONVENIENT,13
CONVENIENT FD MART #071 071-2,240724,CONVENIENT FD MART,CONVENIENT FD MART,13
CONVENIENT FOOD MART #31-035-2 31035,462103,CONVENIENT FOOD MART,CONVENIENT FOOD MART,13
CONVENIENT FOOD MART 693,341413,CONVENIENT FOOD MART,CONVENIENT FOOD MART,13
CUB FOODS,341545,CUB FOODS,CUB FOODS,13
DANVER'S MARKET INC,579721,DANVERS MARKET,DANVERS MARKET,13
DIANA FOODS,322508,DIANA FOODS,DIANA FOODS,13
DORMAN'S IGA,259699,DORMANS IGA,DORMANS IGA,13
EAGLE FOOD CENTER  259,364178,EAGLE FOOD CENTER,EAGLE FOOD CENTER,13
EAGLE FOOD CENTER  299,666348,EAGLE FOOD CENTER,EAGLE FOOD CENTER,13
EDNA'S HEALTH FOODS,679266,EDNAS HEALTH FOODS,EDNAS HEALTH FOODS,13
FAST STOP #2,601273,FAST STOP,FAST STOP,13
FRANZETTIS PANRY PLUS # 9201,257062,FRANZETTIS PANRY PLUS,FRANZETTIS PANRY PLUS,13
FRANZETTIS PTRY PLUS,404386,FRANZETTIS PTRY PLUS,FRANZETTIS PTRY PLUS,13
FRANZETTIS PTRY PLUS #9202,617781,FRANZETTIS PTRY PLUS,FRANZETTIS PTRY PLUS,13
FREEDOM OIL CO.,561275,FREEDOM OIL CO,FREEDOM OIL CO,13
FREEDOM OIL COMPANY,310020,FREEDOM OIL COMPANY,FREEDOM OIL COMPANY,13
GRIDLEY LOCKER,576605,GRIDLEY LOCKER,GRIDLEY LOCKER,13
GRIDLEY SUPERMARKET,605168,GRIDLEY SUPERMARKET,GRIDLEY SUPERMARKET,13
HUCK'S #232,592356,HUCKS,HUCKS,13
HUCK'S FOOD STORE,540647,HUCKS FOOD STORE,HUCKS FOOD STORE,13
LA CHIQUITA CARRIBEAN & MEX GROC,709744,LA CHIQUITA CARRIBEAN MEX GROC,LA CHIQUITA CARRIBEAN MEX GROC,13
LA UNICA INC,302119,LA UNICA,LA UNICA,13
LAESCH DAIRY COMPANY,613905,LAESCH DAIRY COMPANY,LAESCH DAIRY COMPANY,13
LEWIS-SUNBEAM,288343,LEWISSUNBEAM,LEWISSUNBEAM,13
LEXINGTON CERTIFIED FOOD,478258,LEXINGTON CERTIFIED FOOD,LEXINGTON CERTIFIED FOOD,13
MAIN STREET CONVENIENT,684881,MAIN STREET CONVENIENT,MAIN STREET CONVENIENT,13
MIKE'S MARKET,280621,MIKES MARKET,MIKES MARKET,13
MOBIL MART,413782,MOBIL MART,MOBIL MART,13
NATURAL NUTRITION CENTER,681163,NATURAL NUTRITION CENTER,NATURAL NUTRITION CENTER,13
NATURE'S HARMONY,329610,NATURES HARMONY,NATURES HARMONY,13
OWEN'S IGA,678887,OWENS IGA,OWENS IGA,13
PARK STORE INC,610119,PARK STORE,PARK STORE,13
PEIFER'S MARKET,339636,PEIFERS MARKET,PEIFERS MARKET,13
PHAR-MOR  139,476524,PHARMOR,PHARMOR,13
PRICE RITE FOOD MART,364256,PRICE RITE FOOD MART,PRICE RITE FOOD MART,13
RED FOX,259119,RED FOX,RED FOX,13
REDBIRD MOBIL MART,409236,REDBIRD MOBIL MART,REDBIRD MOBIL MART,13
REEISE'S MARKET,411795,REEISES MARKET,REEISES MARKET,13
"RELIABLE DRUG STORES, INC  ",272422,RELIABLE DRUG STORES,RELIABLE DRUG STORES,13
SAYBROOK LOCKER,619465,SAYBROOK LOCKER,SAYBROOK LOCKER,13
SCOTT'S FINER FOODS,484294,SCOTTS FINER FOODS,SCOTTS FINER FOODS,13
STANFORD GROCERY,554413,STANFORD GROCERY,STANFORD GROCERY,13
STANFORD MARKET,565132,STANFORD MARKET,STANFORD MARKET,13
SUNBEAM THRIFT STORE 0421,390869,SUNBEAM THRIFT STORE,SUNBEAM THRIFT STORE,13
SZAREK'S GRO & PRODUCE,419604,SZAREKS GRO PRODUCE,SZAREKS GRO PRODUCE,13
THE LITTLE CORNER MARKET,424452,THE LITTLE CORNER MARKET,THE LITTLE CORNER MARKET,13
THE PARK STORE,707315,THE PARK STORE,THE PARK STORE,13
TRACY'S FOOD CENTER-CHENOA,546617,TRACYS FOOD CENTERCHENOA,TRACYS FOOD CENTERCHENOA,13
WARECO 221,613158,WARECO,WARECO,13
WEST SIDE FOOD & BEVERAGE,496787,WEST SIDE FOOD BEVERAGE,WEST SIDE FOOD BEVERAGE,13
AUGUST & IVER'S COUNTRY MARKET,312120,AUGUST IVERS COUNTRY MARKET,AUGUST IVERS COUNTRY MARKET,13
BEV'S MARKET,691501,BEVS MARKET,BEVS MARKET,13
GILLMORES CORNER MARKET,477552,GILLMORES CORNER MARKET,GILLMORES CORNER MARKET,13
NANCE'S MINI MART,457340,NANCES MINI MART,NANCES MINI MART,13
WEST FOOD STORE,486715,WEST FOOD STORE,WEST FOOD STORE,13
ALEDO JACK & JILL,654772,ALEDO JACK JILL,ALEDO JACK JILL,13
ALL-STOP,310820,ALLSTOP,ALLSTOP,13
CLARK  2370,308592,CLARK,CLARK,13
CLARK  2345,284691,CLARK,CLARK,13
FISHER'S JACK & JILL,467052,FISHERS JACK JILL,FISHERS JACK JILL,13
HAROLDS MKT,254164,HAROLDS MKT,HAROLDS MKT,13
IN & OUT PANTRY,622294,IN OUT PANTRY,IN OUT PANTRY,13
JAMBOREE FOODS,238340,JAMBOREE FOODS,JAMBOREE FOODS,13
JJ'S SHORT STOP INC,440997,JJS SHORT STOP,JJS SHORT STOP,13
KEITHSBURG GROCERY,519910,KEITHSBURG GROCERY,KEITHSBURG GROCERY,13
KEITHSBURG STAR MARKET,438348,KEITHSBURG STAR MARKET,KEITHSBURG STAR MARKET,13
KEITHSBURG STAR MKT,428197,KEITHSBURG STAR MKT,KEITHSBURG STAR MKT,13
M & M GROCERY,571344,M M GROCERY,M M GROCERY,13
M & M MARKETS #3,244677,M M MARKETS,M M MARKETS,13
MIDWEST FISH & SEAFD CO,527875,MIDWEST FISH SEAFD CO,MIDWEST FISH SEAFD CO,13
NEW BOSTON FD CTR,395127,NEW BOSTON FD CTR,NEW BOSTON FD CTR,13
"PINGER'S FOOD CENTER, INC  ",282522,PINGERS FOOD CENTER,PINGERS FOOD CENTER,13
QUINN BROS,416666,QUINN BROS,QUINN BROS,13
SHERRARD SUPER MARKET,484412,SHERRARD SUPER MARKET,SHERRARD SUPER MARKET,13
"SPORTSTOP, INC.  ",679135,SPORTSTOP,SPORTSTOP,13
COLUMBIA THRIFT MART,229335,COLUMBIA THRIFT MART,COLUMBIA THRIFT MART,13
DIEHLS STRAWBRY&VEG FARM,618532,DIEHLS STRAWBRYVEG FARM,DIEHLS STRAWBRYVEG FARM,13
GENE V PROCESSING,414411,GENE V PROCESSING,GENE V PROCESSING,13
GENE'S PROCESSING,392896,GENES PROCESSING,GENES PROCESSING,13
GENE'S PROCESSING,348206,GENES PROCESSING,GENES PROCESSING,13
HECKER SHOPPING CENTER INC,586239,HECKER SHOPPING CENTER,HECKER SHOPPING CENTER,13
HUCK'S FOOD & FUEL STORE  205,650486,HUCKS FOOD FUEL STORE,HUCKS FOOD FUEL STORE,13
KURZ FARM,612926,KURZ FARM,KURZ FARM,13
MERZ PRODUCE STAND,498483,MERZ PRODUCE STAND,MERZ PRODUCE STAND,13
MIDWESTERN MEATS,555312,MIDWESTERN MEATS,MIDWESTERN MEATS,13
NATIONAL SUPER MARKETS  42,677453,NATIONAL SUPER MARKETS,NATIONAL SUPER MARKETS,13
NOBBE PRODUCE,270287,NOBBE PRODUCE,NOBBE PRODUCE,13
PARK ST MINI MART CORP,251293,PARK ST MINI MART CORP,PARK ST MINI MART CORP,13
PARKSIDE CONVENIENCE,496970,PARKSIDE CONVENIENCE,PARKSIDE CONVENIENCE,13
RED ROOF LIQ & LOTTERY INC,373427,RED ROOF LIQ LOTTERY,RED ROOF LIQ LOTTERY,13
REHMERS EGG ROUTE,526193,REHMERS EGG ROUTE,REHMERS EGG ROUTE,13
"SCHMITT'S SUPERMARKET, INC  ",267800,SCHMITTS SUPERMARKET,SCHMITTS SUPERMARKET,13
SCHNEIDER'S QUALITY MEATS,281599,SCHNEIDERS QUALITY MEATS,SCHNEIDERS QUALITY MEATS,13
VOGTS IGA FOODLINER,426828,VOGTS IGA FOODLINER,VOGTS IGA FOODLINER,13
WATERLOO LIQ & FOOD MART,539528,WATERLOO LIQ FOOD MART,WATERLOO LIQ FOOD MART,13
WATERLOO LIQUOR AND FOOD MART,273767,WATERLOO LIQUOR AND FOOD MART,WATERLOO LIQUOR AND FOOD MART,13
WATERLOO QUICK STOP INC,707536,WATERLOO QUICK STOP,WATERLOO QUICK STOP,13
WATERLOO SAVE-A-LOT,537250,WATERLOO SAVEALOT,WATERLOO SAVEALOT,13
WAYNE'S ONE STOP,371750,WAYNES ONE STOP,WAYNES ONE STOP,13
BOEHLER'S MINI MART,234533,BOEHLERS MINI MART,BOEHLERS MINI MART,13
BROADWAY MARKET,714240,BROADWAY MARKET,BROADWAY MARKET,13
BROADWAY MARKET,558451,BROADWAY MARKET,BROADWAY MARKET,13
BROADWAY MARKET INC,312612,BROADWAY MARKET,BROADWAY MARKET,13
C & S FOOD MART,317349,C S FOOD MART,C S FOOD MART,13
CANTERBURY NOKOMIS,595814,CANTERBURY NOKOMIS,CANTERBURY NOKOMIS,13
CORDANI'S BAKERY,458472,CORDANIS BAKERY,CORDANIS BAKERY,13
FANCO 2114,630148,FANCO,FANCO,13
G & G MINI STORE,277339,G G MINI STORE,G G MINI STORE,13
HILLSBORO MOTOMART 3116,509654,HILLSBORO MOTOMART,HILLSBORO MOTOMART,13
HOMETOWN PANTRY,293915,HOMETOWN PANTRY,HOMETOWN PANTRY,13
HUCK'S FOOD & FUEL STORE  201,387248,HUCKS FOOD FUEL STORE,HUCKS FOOD FUEL STORE,13
J R'S MINI MART INC,292024,J RS MINI MART,J RS MINI MART,13
K & L GROCERY,457811,K L GROCERY,K L GROCERY,13
KROGER  J-624,684626,KROGER,KROGER J,13
LITCHFIELD MEAT MARKET,316497,LITCHFIELD MEAT MARKET,LITCHFIELD MEAT MARKET,13
LONE ACRE CAGE EGGS,307848,LONE ACRE CAGE EGGS,LONE ACRE CAGE EGGS,13
MIZERA'S GROCERY,407450,MIZERAS GROCERY,MIZERAS GROCERY,13
MIZERA'S MARKET INC,302179,MIZERAS MARKET,MIZERAS MARKET,13
MOE'S MARKET,689976,MOES MARKET,MOES MARKET,13
NATIONAL SUPER MARKETS 21,300565,NATIONAL SUPER MARKETS,NATIONAL SUPER MARKETS,13
R MARKET,349961,R MARKET,R MARKET,13
S & S FAMILY MEATS,468867,S S FAMILY MEATS,S S FAMILY MEATS,13
SCHNUCKS  736,375260,SCHNUCKS,SCHNUCKS,13
SHERRI'S BAKERY,301415,SHERRIS BAKERY,SHERRIS BAKERY,13
T & J MINI MART,291135,T J MINI MART,T J MINI MART,13
THE STORE,289504,THE STORE,THE STORE,13
BEARCAT JUNCTION,447800,BEARCAT JUNCTION,BEARCAT JUNCTION,13
BIG KMART  4784,586568,BIG KMART,BIG KMART,13
CITGO CONVENIENCE ST,726656,CITGO CONVENIENCE ST,CITGO CONVENIENCE ST,13
CLARK #2341 341,370965,CLARK,CLARK,13
CUMMINGS RED FOX,598490,CUMMINGS RED FOX,CUMMINGS RED FOX,13
D'OSIA MINI-MART,553106,DOSIA MINIMART,DOSIA MINIMART,13
FAMILY TREE PANTRY,525943,FAMILY TREE PANTRY,FAMILY TREE PANTRY,13
FANCO #2114 00013,549443,FANCO,FANCO,13
FANCO 1140,558976,FANCO,FANCO,13
FANCO 1150,531275,FANCO,FANCO,13
FLASHES JUNCTION,722030,FLASHES JUNCTION,FLASHES JUNCTION,13
FOODCO  39,625413,FOODCO,FOODCO,13
GOLD COAST OIL CO,432502,GOLD COAST OIL CO,GOLD COAST OIL CO,13
HAMM'S FRESH FISH CO,537201,HAMMS FRESH FISH CO,HAMMS FRESH FISH CO,13
HARMON FOODS,509129,HARMON FOODS,HARMON FOODS,13
J P FOOD MART,688881,J P FOOD MART,J P FOOD MART,13
LEWIS-SUNBEAM,361858,LEWISSUNBEAM,LEWISSUNBEAM,13
OSCO DRUG  5342,420803,OSCO DRUG,OSCO DRUG,13
PRODUCE PATCH,654589,PRODUCE PATCH,PRODUCE PATCH,13
SUNBEAM THRIFT ST#0428 00428,490530,SUNBEAM THRIFT ST,SUNBEAM THRIFT ST,13
SUNBEAM THRIFT STORE 0427,384779,SUNBEAM THRIFT STORE,SUNBEAM THRIFT STORE,13
"THE FAMILY CONVENTION, INC  ",495740,THE FAMILY CONVENTION,THE FAMILY CONVENTION,13
WARECO 552,371197,WARECO,WARECO,13
WARECO 553,668392,WARECO,WARECO,13
WARECO 778,478121,WARECO,WARECO,13
WAVERLY IGA,304751,WAVERLY IGA,WAVERLY IGA,13
WHITE HEN PTRY#2-8302-4,662513,WHITE HEN PTRY,WHITE HEN PTRY,13
ARTHUR CHEESE CO,245739,ARTHUR CHEESE CO,ARTHUR CHEESE CO,13
ARTHUR IGA INC,682669,ARTHUR IGA,ARTHUR IGA,13
BOB'S FAIRWAY FOODS,254234,BOBS FAIRWAY FOODS,BOBS FAIRWAY FOODS,13
BOBS COUNTRY STYLE MEATS,443631,BOBS COUNTRY STYLE MEATS,BOBS COUNTRY STYLE MEATS,13
COUNTRY DISCOUNT ST,490960,COUNTRY DISCOUNT ST,COUNTRY DISCOUNT ST,13
GASLAND FD MRT-SULLIVAN,590339,GASLAND FD MRTSULLIVAN,GASLAND FD MRTSULLIVAN,13
SPENCER'S ORNER MT MKT,449783,SPENCERS ORNER MT MKT,SPENCERS ORNER MT MKT,13
SPENCERS PRODUCE,619562,SPENCERS PRODUCE,SPENCERS PRODUCE,13
SULLIVAN 7-ELEVEN #288,561279,SULLIVAN ELEVEN,SULLIVAN ELEVEN,13
SULLIVAN IGA,551570,SULLIVAN IGA,SULLIVAN IGA,13
SULLIVAN SUPER K,609556,SULLIVAN SUPER K,SULLIVAN SUPER K,13
BRAD'S IGA FOODS,677657,BRADS IGA FOODS,BRADS IGA FOODS,13
CASEY'S  1363,428677,CASEYS,CASEYS,13
CASTELLI'S ROYAL BLUE STORE,473024,CASTELLIS ROYAL BLUE STORE,CASTELLIS ROYAL BLUE STORE,13
CASTELLI'S ROYAL BLUE STORE,369257,CASTELLIS ROYAL BLUE STORE,CASTELLIS ROYAL BLUE STORE,13
CLARK  2368,415505,CLARK,CLARK,13
CRUZER'S LA MEJICANA,543122,CRUZERS LA MEJICANA,CRUZERS LA MEJICANA,13
EAGLE FOOD CENTER  068,246073,EAGLE FOOD CENTER,EAGLE FOOD CENTER,13
FARMER OIL INC,305039,FARMER OIL,FARMER OIL,13
FORRESTON SUPER MINI MART,610010,FORRESTON SUPER MINI MART,FORRESTON SUPER MINI MART,13
IVANS FARM MARKET,434879,IVANS FARM MARKET,IVANS FARM MARKET,13
JUBILEE FOODS,700035,JUBILEE FOODS,JUBILEE FOODS,13
LA CHIQUITA,495396,LA CHIQUITA,LA CHIQUITA,13
"LITTLE STORE, THE  ",602057,LITTLE STORE THE,LITTLE STORE THE,13
PINEWAY FOOD AND LIQUOR INC,643024,PINEWAY FOOD AND LIQUOR,PINEWAY FOOD AND LIQUOR,13
POGGIOLIS ROYAL BLUE STORE,235709,POGGIOLIS ROYAL BLUE STORE,POGGIOLIS ROYAL BLUE STORE,13
POLO CASEY'S INC,676482,POLO CASEYS,POLO CASEYS,13
RUDE'S CUSTOM BUTCHERING,660950,RUDES CUSTOM BUTCHERING,RUDES CUSTOM BUTCHERING,13
SMITTY'S PANTRY,370928,SMITTYS PANTRY,SMITTYS PANTRY,13
"ALWAN MEATS, INC  ",409884,ALWAN MEATS,ALWAN MEATS,13
AQUA PACKAGE LIQUOR & GRO,592175,AQUA PACKAGE LIQUOR GRO,AQUA PACKAGE LIQUOR GRO,13
BEASLEY MEAT MARKET,306257,BEASLEY MEAT MARKET,BEASLEY MEAT MARKET,13
BEASLEYS SOUTH FORK INC,630539,BEASLEYS SOUTH FORK,BEASLEYS SOUTH FORK,13
BEN SCHWARTZ MARKET INC,416989,BEN SCHWARTZ MARKET,BEN SCHWARTZ MARKET,13
BEN SCHWARTZ MARKET INC,462774,BEN SCHWARTZ MARKET,BEN SCHWARTZ MARKET,13
BEN SCHWARTZ MARKET INC,282985,BEN SCHWARTZ MARKET,BEN SCHWARTZ MARKET,13
BIGFOOT  132,316336,BIGFOOT,BIGFOOT,13
BIGFOOT #127 00127,251557,BIGFOOT,BIGFOOT,13
BIGFOOT #132,488028,BIGFOOT,BIGFOOT,13
BIGFOOT #158,550460,BIGFOOT,BIGFOOT,13
BLACK ANGUS LOCKER PLANT,527979,BLACK ANGUS LOCKER PLANT,BLACK ANGUS LOCKER PLANT,13
BLACK ANGUS LOCKER PLANT INC,699857,BLACK ANGUS LOCKER PLANT,BLACK ANGUS LOCKER PLANT,13
BOB & LOU'S FISH MARKET,577119,BOB LOUS FISH MARKET,BOB LOUS FISH MARKET,13
BOB'S MEAT MARKET,354225,BOBS MEAT MARKET,BOBS MEAT MARKET,13
BOBS MARKET,375419,BOBS MARKET,BOBS MARKET,13
BORLAND'S DAIRY PRODUCTS,369332,BORLANDS DAIRY PRODUCTS,BORLANDS DAIRY PRODUCTS,13
BORLANDS DAIRY,378829,BORLANDS DAIRY,BORLANDS DAIRY,13
BRYAN'S FOOD MART,443546,BRYANS FOOD MART,BRYANS FOOD MART,13
BZ MART,591619,BZ MART,BZ MART,13
CASEY'S  2041,578562,CASEYS,CASEYS,13
CASEY'S #1645 01645,522284,CASEYS,CASEYS,13
COMM FOOD & NUTRIT PROG,503698,COMM FOOD NUTRIT PROG,COMM FOOD NUTRIT PROG,13
CONV FD MART #31-016-3,504169,CONV FD MART,CONV FD MART,13
CONVENIENCE FOOD MART,226502,CONVENIENCE FOOD MART,CONVENIENCE FOOD MART,13
CONVENIENT FD MART #016 00016,260004,CONVENIENT FD MART,CONVENIENT FD MART,13
CONVENIENT FD MART#068-2,499421,CONVENIENT FD MART,CONVENIENT FD MART,13
CONVENIENT FD MART#31-024-3,509134,CONVENIENT FD MART,CONVENIENT FD MART,13
CONVENIENT FOOD MART 0016,526033,CONVENIENT FOOD MART,CONVENIENT FOOD MART,13
CONVENIENT FOOD MART 031068,386067,CONVENIENT FOOD MART,CONVENIENT FOOD MART,13
CONVENIENT FOOD MART,439898,CONVENIENT FOOD MART,CONVENIENT FOOD MART,13
CONVENIENT FOOD MART INC,388735,CONVENIENT FOOD MART,CONVENIENT FOOD MART,13
CONVENIENT FOOD MART INC,345722,CONVENIENT FOOD MART,CONVENIENT FOOD MART,13
"COURI'S MEAT MKT, INC.  ",683805,COURIS MEAT MKT,COURIS MEAT MKT,13
CUB FOODS,273903,CUB FOODS,CUB FOODS,13
D & D RED FOX,485666,D D RED FOX,D D RED FOX,13
DAIRY DELIVERY SERVICE,668554,DAIRY DELIVERY SERVICE,DAIRY DELIVERY SERVICE,13
DALE'S MARKET,667178,DALES MARKET,DALES MARKET,13
DANI'S KRAUSE ST MARKET,470808,DANIS KRAUSE ST MARKET,DANIS KRAUSE ST MARKET,13
DANYA SERVICE STATION,618208,DANYA SERVICE STATION,DANYA SERVICE STATION,13
DANYA SERVICE STATION INC,415435,DANYA SERVICE STATION,DANYA SERVICE STATION,13
DEWEY'S,712958,DEWEYS,DEWEYS,13
DON'S FOODS,417423,DONS FOODS,DONS FOODS,13
DOWNTOWN 66,494497,DOWNTOWN,DOWNTOWN,13
"DUNLAP'S  MARKET, INC  ",526508,DUNLAPS MARKET,DUNLAPS MARKET,13
E & R GROCERY,373699,E R GROCERY,E R GROCERY,13
EAGLE FOOD CENTER  246,323887,EAGLE FOOD CENTER,EAGLE FOOD CENTER,13
EAGLE FOOD CENTER  282,681832,EAGLE FOOD CENTER,EAGLE FOOD CENTER,13
EAGLE FOOD CENTER  106,594035,EAGLE FOOD CENTER,EAGLE FOOD CENTER,13
ELMWOOD LOCKER SERVICE,699852,ELMWOOD LOCKER SERVICE,ELMWOOD LOCKER SERVICE,13
FAST BREAK FARMINGTON RD,244980,FAST BREAK FARMINGTON RD,FAST BREAK FARMINGTON RD,13
FAST BREAK GALENA,612193,FAST BREAK GALENA,FAST BREAK GALENA,13
FESTIVAL FOODS # 20,244025,FESTIVAL FOODS,FESTIVAL FOODS,13
FREEDOM OIL CO. 55,483873,FREEDOM OIL CO,FREEDOM OIL CO,13
FREEDOM OIL CO. 40,338004,FREEDOM OIL CO,FREEDOM OIL CO,13
GARY'S RED FOX,561194,GARYS RED FOX,GARYS RED FOX,13
GEORGE'S RED FOX,325077,GEORGES RED FOX,GEORGES RED FOX,13
GOLDEN FOX,416022,GOLDEN FOX,GOLDEN FOX,13
GRISWOLD FOOD & LIQUOR,590364,GRISWOLD FOOD LIQUOR,GRISWOLD FOOD LIQUOR,13
GRISWOLD GROCERY & LIQUOR LTD,622633,GRISWOLD GROCERY LIQUOR,GRISWOLD GROCERY LIQUOR,13
GRISWOLD LIQUORS,539780,GRISWOLD LIQUORS,GRISWOLD LIQUORS,13
HOLSUM BAKERY OUTLET,232166,HOLSUM BAKERY OUTLET,HOLSUM BAKERY OUTLET,13
HOME RUN FOOD,624000,HOME RUN FOOD,HOME RUN FOOD,13
HOME RUN FOOD MART #2,333735,HOME RUN FOOD MART,HOME RUN FOOD MART,13
HOMETOWN MEATS,549056,HOMETOWN MEATS,HOMETOWN MEATS,13
HOWARD MEAT'S,391415,HOWARD MEATS,HOWARD MEATS,13
IN-N-OUT GROC& LIQ SHP,484471,INNOUT GROC LIQ SHP,INNOUT GROC LIQ SHP,13
J AND J GROCERY,423509,J AND J GROCERY,J AND J GROCERY,13
JAMEE'S DISC MERCHANDISE,465799,JAMEES DISC MERCHANDISE,JAMEES DISC MERCHANDISE,13
JOHN BEE FOOD SHOP #3,533344,JOHN BEE FOOD SHOP,JOHN BEE FOOD SHOP,13
JOHN BEE SUPERMARKET INC,467410,JOHN BEE SUPERMARKET,JOHN BEE SUPERMARKET,13
KICKAPOO GENERAL STORE,559969,KICKAPOO GENERAL STORE,KICKAPOO GENERAL STORE,13
KIM'S ORIENTAL FOOD & GIFT,326685,KIMS ORIENTAL FOOD GIFT,KIMS ORIENTAL FOOD GIFT,13
KWIK SHOP  461,535494,KWIK SHOP,KWIK SHOP,13
LA MEXICANA MINI MART,298925,LA MEXICANA MINI MART,LA MEXICANA MINI MART,13
LEWIS-SUNBEAM,469793,LEWISSUNBEAM,LEWISSUNBEAM,13
LOWELL'S DISCOUNT FDS 1583,522044,LOWELLS DISCOUNT FDS,LOWELLS DISCOUNT FDS,13
MAIN STREET NUTRITION & CAFE,528438,MAIN STREET NUTRITION CAFE,MAIN STREET NUTRITION CAFE,13
MARTIN'S GENERAL STORE,438477,MARTINS GENERAL STORE,MARTINS GENERAL STORE,13
MATTHEWS MARKET,629011,MATTHEWS MARKET,MATTHEWS MARKET,13
MEYER'S EXPRESS MART II,517269,MEYERS EXPRESS MART II,MEYERS EXPRESS MART II,13
MEYERS EXPRESS MART,403734,MEYERS EXPRESS MART,MEYERS EXPRESS MART,13
MEYERS EXPRESS MART # 5,426580,MEYERS EXPRESS MART,MEYERS EXPRESS MART,13
MEYERS EXPRESS MART I,688980,MEYERS EXPRESS MART I,MEYERS EXPRESS MART I,13
NORCO FUELS  011,651038,NORCO FUELS,NORCO FUELS,13
OPERATION HOPE FD CO-OP,688146,OPERATION HOPE FD COOP,OPERATION HOPE FD COOP,13
PAPA MURPHY'S PIZZA,270390,PAPA MURPHYS PIZZA,PAPA MURPHYS PIZZA,13
PAPA MURPHYS PIZZA 1102,636200,PAPA MURPHYS PIZZA,PAPA MURPHYS PIZZA,13
PHAR-MOR  355,460901,PHARMOR,PHARMOR,13
PHIL'S SUPER MARKET,566880,PHILS SUPER MARKET,PHILS SUPER MARKET,13
PIT STOP MINI MART,650496,PIT STOP MINI MART,PIT STOP MINI MART,13
