Store Name,Record ID,Likelyname,retailername,group
Family Dollar 12149,1322427,FAMILY DOLLAR,FAMILY DOLLAR,8
Family Dollar Store 4234,849287,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Family Grocery,760686,FAMILY GROCERY,FAMILY GROCERY,8
Fast Lane,816687,FAST LANE,FAST LANE,8
Fastlane Of Bb,1380028,FASTLANE OF BB,FASTLANE OF BB,8
Fred's 3965,1225594,FREDS,FREDS,8
Frontier General Store LLC,992371,FRONTIER GENERAL STORE,FRONTIER GENERAL STORE,8
G & B Fastlane,864390,G B FASTLANE,G B FASTLANE,8
Garvin Grocery LLC,1397921,GARVIN GROCERY,GARVIN GROCERY,8
Garvin One Stop,1114762,GARVIN ONE STOP,GARVIN ONE STOP,8
GARY'S MINI MART,361333,GARYS MINI MART,GARYS MINI MART,8
Garys Mini Mart #2,937946,GARYS MINI MART,GARYS MINI MART,8
Hannahs Country Store,1207622,HANNAHS COUNTRY STORE,HANNAHS COUNTRY STORE,8
HAWORTH COUNTRY STORE,605791,HAWORTH COUNTRY STORE,HAWORTH COUNTRY STORE,8
Hollycreek Pit Stop,1239997,HOLLYCREEK PIT STOP,HOLLYCREEK PIT STOP,8
HOLMES GROCERY,379842,HOLMES GROCERY,HOLMES GROCERY,8
Idabel Express Pharmacy,1384150,IDABEL EXPRESS PHARMACY,IDABEL EXPRESS PHARMACY,8
Idabel Road Runner Inc,1047256,IDABEL ROAD RUNNER,IDABEL ROAD RUNNER,8
IRON STOB STORE,641878,IRON STOB STORE,IRON STOB STORE,8
JC'S,263064,JCS,JCS,8
JOHNSON'S GROCERY & STATION,503078,JOHNSONS GROCERY STATION,JOHNSONS GROCERY STATION,8
Johnson's Grocery and Station,843685,JOHNSONS GROCERY AND STATION,JOHNSONS GROCERY AND STATION,8
Johnsons Grocery & Station,1018686,JOHNSONS GROCERY STATION,JOHNSONS GROCERY STATION,8
JOT-UM-DOWN-GROCERY,446818,JOTUMDOWNGROCERY,JOTUMDOWNGROCERY,8
K & K COUNTRY STORE,528288,K K COUNTRY STORE,K K COUNTRY STORE,8
KATES FOOD STORE,618903,KATES FOOD STORE,KATES FOOD STORE,8
KATES QUICK STOP,331340,KATES QUICK STOP,KATES QUICK STOP,8
"Kates Quick Stop, LLC  ",1146185,KATES QUICK STOP,KATES QUICK STOP,8
KOUNTRY STORE,334409,KOUNTRY STORE,KOUNTRY STORE,8
Kountry Store,851853,KOUNTRY STORE,KOUNTRY STORE,8
Kountry Store,1098742,KOUNTRY STORE,KOUNTRY STORE,8
Kountry Store,1260958,KOUNTRY STORE,KOUNTRY STORE,8
Kountry Store,1375960,KOUNTRY STORE,KOUNTRY STORE,8
La Tampiquena Mexican Store,1303326,LA TAMPIQUENA MEXICAN STORE,LA TAMPIQUENA MEXICAN STORE,8
Lakeside Grocery,862086,LAKESIDE GROCERY,LAKESIDE GROCERY,8
Lakeside Grocery,1417870,LAKESIDE GROCERY,LAKESIDE GROCERY,8
Lakeway Bait & Tackle,1112381,LAKEWAY BAIT TACKLE,LAKEWAY BAIT TACKLE,8
Little Oklahoma Qs Inc,1290472,LITTLE OKLAHOMA QS,LITTLE OKLAHOMA QS,8
Little Oklahoma Quick Stop LLC,1152717,LITTLE OKLAHOMA QUICK STOP,LITTLE OKLAHOMA QUICK STOP,8
Little Oklahoma Truck Stop,1030815,LITTLE OKLAHOMA TRUCK STOP,LITTLE OKLAHOMA TRUCK STOP,8
Lori's Corner Store & Deli LLC,1044632,LORIS CORNER STORE DELI,LORIS CORNER STORE DELI,8
Lori's Corner Store & Deli Llc,1246758,LORIS CORNER STORE DELI,LORIS CORNER STORE DELI,8
Love's Travel Stop 648,1229821,LOVES TRAVEL STOP,LOVES TRAVEL STOP,8
Love's Travel Stops & Country Store 94,946738,LOVES TRAVEL STOPS COUNTRY STORE,LOVES TRAVEL STOPS COUNTRY STORE,8
M & M FOODS,714925,M M FOODS,M M FOODS,8
Majol Town,1250082,MAJOL TOWN,MAJOL TOWN,8
"Mcquick Food Mart, Llc  ",1459910,MCQUICK FOOD MART,MCQUICK FOOD MART,8
MILLERTON GAS & GROCERY,518714,MILLERTON GAS GROCERY,MILLERTON GAS GROCERY,8
Millerton Grocery LLC,1130770,MILLERTON GROCERY,MILLERTON GROCERY,8
Mini Mart,1093477,MINI MART,MINI MART,8
MORGAN'S GROCERY,741208,MORGANS GROCERY,MORGANS GROCERY,8
Morris Grocery,811130,MORRIS GROCERY,MORRIS GROCERY,8
Mount Herman Store & More,1182131,MOUNT HERMAN STORE MORE,MOUNT HERMAN STORE MORE,8
MOUNTAIN COUNTRY STORE,533779,MOUNTAIN COUNTRY STORE,MOUNTAIN COUNTRY STORE,8
Mountain Country Store,815745,MOUNTAIN COUNTRY STORE,MOUNTAIN COUNTRY STORE,8
Mountain Man Meat Market,1290916,MOUNTAIN MAN MEAT MARKET,MOUNTAIN MAN MEAT MARKET,8
MT HERMAN STORE & MORE,777756,MT HERMAN STORE MORE,MT HERMAN STORE MORE,8
NORTH POLE STORE,747089,NORTH POLE STORE,NORTH POLE STORE,8
PEEWEE'S CORNER GROCERY,753331,PEEWEES CORNER GROCERY,PEEWEES CORNER GROCERY,8
Piggly Wiggly 4338,344834,PIGGLY WIGGLY,PIGGLY WIGGLY,8
PIGGLY WIGGLY STORE  4328,444938,PIGGLY WIGGLY STORE,PIGGLY WIGGLY STORE,8
PIGGLY WIGGLY STORE  4333,672064,PIGGLY WIGGLY STORE,PIGGLY WIGGLY STORE,8
Pruett's Food - Broken Bow,716984,PRUETTS FOOD BROKEN BOW,PRUETTS FOOD BROKEN BOW,8
Pruett's Food - Valliant,848832,PRUETTS FOOD VALLIANT,PRUETTS FOOD VALLIANT,8
Qwik Cheque,877551,QWIK CHEQUE,QWIK CHEQUE,8
"Raney Enterprises, Llc n/a",1329386,RANEY ENTERPRISES NA,RANEY ENTERPRISES NA,8
Redland Store,879815,REDLAND STORE,REDLAND STORE,8
Redland Store,1012409,REDLAND STORE,REDLAND STORE,8
Save A Lot,1200611,SAVE A LOT,SAVE A LOT,8
Save A Lot 45073,1206205,SAVE A LOT,SAVE A LOT,8
SAVE-A-LOT,381158,SAVEALOT,SAVEALOT,8
SLIM'S FAMILY FOOD LLC,746288,SLIMS FAMILY FOOD,SLIMS FAMILY FOOD,8
South Pole Country Store,1140837,SOUTH POLE COUNTRY STORE,SOUTH POLE COUNTRY STORE,8
SOUTH POLE GROCERY & STATION,539886,SOUTH POLE GROCERY STATION,SOUTH POLE GROCERY STATION,8
STATE LINE STORE,581360,STATE LINE STORE,STATE LINE STORE,8
Stateline,884272,STATELINE,STATELINE,8
Sullivans Landing,1215187,SULLIVANS LANDING,SULLIVANS LANDING,8
Sullivans Market,1221232,SULLIVANS MARKET,SULLIVANS MARKET,8
The Busy Bee,1017832,THE BUSY BEE,THE BUSY BEE,8
The General Store,951621,THE GENERAL STORE,THE GENERAL STORE,8
TJs Country Store,829338,TJS COUNTRY STORE,TJS COUNTRY STORE,8
Tom Store,1367070,TOM STORE,TOM STORE,8
Triangle Truck Stop,869257,TRIANGLE TRUCK STOP,TRIANGLE TRUCK STOP,8
TRIPLE M SUPPLY,448200,TRIPLE M SUPPLY,TRIPLE M SUPPLY,8
Truck's Stop,1337994,TRUCKS STOP,TRUCKS STOP,8
UNCLE BEN'S,446165,UNCLE BENS,UNCLE BENS,8
Walmart STORE 117,395628,WALMART,WALMART STORE,8
Walmart SUPERCENTER 38,446572,WALMART,WALMART SUPERCENTER,8
Watson Grocery,870842,WATSON GROCERY,WATSON GROCERY,8
Watson Grocery,1259750,WATSON GROCERY,WATSON GROCERY,8
WHEELERS CORNER STORE,507452,WHEELERS CORNER STORE,WHEELERS CORNER STORE,8
Wheelers Corner Store,867374,WHEELERS CORNER STORE,WHEELERS CORNER STORE,8
Wright City ALPS,253173,WRIGHT CITY ALPS,WRIGHT CITY ALPS,8
Yuriria Mexican Store,1232757,YURIRIA MEXICAN STORE,YURIRIA MEXICAN STORE,8
Alberts One Stop,838316,ALBERTS ONE STOP,ALBERTS ONE STOP,8
Alberts One Stop,887473,ALBERTS ONE STOP,ALBERTS ONE STOP,8
BRANDON'S GROCERY,636997,BRANDONS GROCERY,BRANDONS GROCERY,8
Brandons Quik Stop,1118745,BRANDONS QUIK STOP,BRANDONS QUIK STOP,8
BRAUM'S 9,746314,BRAUMS,BRAUMS,8
Buddy's,1121059,BUDDYS,BUDDYS,8
C & C GROCERY & MARKET,399913,C C GROCERY MARKET,C C GROCERY MARKET,8
Campbell's Country Store,1231484,CAMPBELLS COUNTRY STORE,CAMPBELLS COUNTRY STORE,8
Campers Corner,953988,CAMPERS CORNER,CAMPERS CORNER,8
Carol's Fountain Head Shell,805211,CAROLS FOUNTAIN HEAD SHELL,CAROLS FOUNTAIN HEAD SHELL,8
Casey's General Store 3425,1193637,CASEYS,CASEYS GENERAL STORE,8
Charlies Quick Stop,920198,CHARLIES QUICK STOP,CHARLIES QUICK STOP,8
Checotah Stop,825335,CHECOTAH STOP,CHECOTAH STOP,8
Connie's Corner,1258143,CONNIES CORNER,CONNIES CORNER,8
Country Store,1127171,COUNTRY STORE,COUNTRY STORE,8
CRAWFORD STOP N SHOP,334689,CRAWFORD STOP N SHOP,CRAWFORD STOP N SHOP,8
DOLLAR GENERAL 1979,641278,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR GENERAL 3329,455230,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 13689,1071060,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 14030,1094055,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLARTREE 7713,1380418,DOLLAR TREE,DOLLARTREE,8
Ed & Ferns LLC,817987,ED FERNS,ED FERNS,8
EUFAULA FOOD MARKET,269983,EUFAULA FOOD MARKET,EUFAULA FOOD MARKET,8
Family Dollar Store 6057,877920,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Fast Market 5869,1262097,FAST MARKET,FAST MARKET,8
Fiesta Mart 31,1094169,FIESTA MART,FIESTA MART,8
Green Country Acres LLC,1356482,GREEN COUNTRY ACRES,GREEN COUNTRY ACRES,8
HITCHITA COUNTRY STORE,303679,HITCHITA COUNTRY STORE,HITCHITA COUNTRY STORE,8
J & J DAIRY BAR & STORE,459306,J J DAIRY BAR STORE,J J DAIRY BAR STORE,8
K & S Campers Corner,824781,K S CAMPERS CORNER,K S CAMPERS CORNER,8
KWICK STOP 69,289462,KWICK STOP,KWICK STOP,8
Kwik-N-Ez,871426,KWIKNEZ,KWIKNEZ,8
Kwik-N-Ez 2,1017359,KWIKNEZ,KWIKNEZ,8
Kwik-n-ez 2,1293856,KWIKNEZ,KWIKNEZ,8
LAKE VIEW GROCERY,271219,LAKE VIEW GROCERY,LAKE VIEW GROCERY,8
"Last Stop, Llc  ",1286023,LAST STOP,LAST STOP,8
Lotawatah Store,1103076,LOTAWATAH STORE,LOTAWATAH STORE,8
Love's Travel Stops & Country Stores Inc 204,953222,LOVES TRAVEL STOPS COUNTRY STORES,LOVES TRAVEL STOPS COUNTRY STORES,8
MARTIN AND SONS MEAT MARKET,385914,MARTIN AND SONS MEAT MARKET,MARTIN AND SONS MEAT MARKET,8
Mission Acres Country Store,1016068,MISSION ACRES COUNTRY STORE,MISSION ACRES COUNTRY STORE,8
NICHOLS DOLLAR SAVER,389475,NICHOLS DOLLAR SAVER,NICHOLS DOLLAR SAVER,8
NICHOLS DOLLAR SAVER,634694,NICHOLS DOLLAR SAVER,NICHOLS DOLLAR SAVER,8
Nikki Dean's,1257112,NIKKI DEANS,NIKKI DEANS,8
Pilot Travel Center 702,1285546,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,8
Pops Country Store,871525,POPS COUNTRY STORE,POPS COUNTRY STORE,8
R & D's Mini Mart,1020868,R DS MINI MART,R DS MINI MART,8
Russell's Stop N Shop,803083,RUSSELLS STOP N SHOP,RUSSELLS STOP N SHOP,8
"SHELTON'S FOOD & HOME CENTER, INC  ",623609,SHELTONS FOOD HOME CENTER,SHELTONS FOOD HOME CENTER,8
SJ'S GAS N GO,566282,SJS GAS N GO,SJS GAS N GO,8
Snappy Shop,1089462,SNAPPY SHOP,SNAPPY SHOP,8
SR Food Mart,1094425,SR FOOD MART,SR FOOD MART,8
THE SNACK SHOP,730570,THE SNACK SHOP,THE SNACK SHOP,8
The Store,871651,THE STORE,THE STORE,8
Top Value 1540,964728,TOP VALUE,TOP VALUE,8
Top Value 709,1172204,TOP VALUE,TOP VALUE,8
TOWN AND COUNTRY EXPRESS,734711,TOWN AND COUNTRY EXPRESS,TOWN AND COUNTRY EXPRESS,8
Walmart Supercenter 340,651568,WALMART,WALMART SUPERCENTER,8
Zainab Petroleum Inc 1,868614,ZAINAB PETROLEUM,ZAINAB PETROLEUM,8
AKERS IN & OUT,481377,AKERS IN OUT,AKERS IN OUT,8
BRAUM'S 190,750217,BRAUMS,BRAUMS,8
D&J'S OLE FASHIONED MEAT,319202,DJS OLE FASHIONED MEAT,DJS OLE FASHIONED MEAT,8
DOLLAR GENERAL  3989,694414,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR GENERAL 1989,244298,DOLLAR GENERAL,DOLLAR GENERAL,8
E-Z MART 112,440630,EZ MART,EZ MART,8
Fillin Station,814678,FILLIN STATION,FILLIN STATION,8
OK One Stop Sulphur,847123,OK ONE STOP SULPHUR,OK ONE STOP SULPHUR,8
Phoenix Farms,1356540,PHOENIX FARMS,PHOENIX FARMS,8
Schwans Home Service 106260,263740,SCHWANS HOME SERVICE,SCHWANS HOME SERVICE,8
SNAK SHAK CENTRAL,226138,SNAK SHAK CENTRAL,SNAK SHAK CENTRAL,8
Snak Shak Central,855826,SNAK SHAK CENTRAL,SNAK SHAK CENTRAL,8
SNAK SHAK DAVIS,264441,SNAK SHAK DAVIS,SNAK SHAK DAVIS,8
SNAK SHAK SUPERETTE EAST,585779,SNAK SHAK SUPERETTE EAST,SNAK SHAK SUPERETTE EAST,8
SNAK SHAK WEST,471484,SNAK SHAK WEST,SNAK SHAK WEST,8
Snak Shak West,855827,SNAK SHAK WEST,SNAK SHAK WEST,8
Snak Shak West West,1066858,SNAK SHAK WEST WEST,SNAK SHAK WEST WEST,8
SOONER FOODS #1,434196,SOONER FOODS,SOONER FOODS,8
SOONER FOODS #2,289306,SOONER FOODS,SOONER FOODS,8
Super Mart Grocery & Deli,974940,SUPER MART GROCERY DELI,SUPER MART GROCERY DELI,8
The Dougherty Store,989267,THE DOUGHERTY STORE,THE DOUGHERTY STORE,8
Walmart Supercenter 225,520466,WALMART,WALMART SUPERCENTER,8
7 EXPRESS,541161,EXPRESS,EXPRESS,8
Abarrotes Esmeralda,918453,ABARROTES ESMERALDA,ABARROTES ESMERALDA,8
Abarrotes Esmeralda,1042306,ABARROTES ESMERALDA,ABARROTES ESMERALDA,8
"Ace's Convenience Store, LLC  ",912920,ACES CONVENIENCE STORE,ACES CONVENIENCE STORE,8
"Aces Convenience Store, LLC  ",797924,ACES CONVENIENCE STORE,ACES CONVENIENCE STORE,8
AJ's Convenience Store,931418,AJS CONVENIENCE STORE,AJS CONVENIENCE STORE,8
Ajs Convenience,1449777,AJS CONVENIENCE,AJS CONVENIENCE,8
ALBERTSONS  2247,326799,ALBERTSONS,ALBERTSONS,8
ALDI 46018 46018,1224156,ALDI,ALDI,8
Alps,1210180,ALPS,ALPS,8
ALPS #9081,471594,ALPS,ALPS,8
Andy's Convenience Store,918503,ANDYS CONVENIENCE STORE,ANDYS CONVENIENCE STORE,8
"ARNOLD'S FRUIT CO., LLC  ",232773,ARNOLDS FRUIT CO,ARNOLDS FRUIT CO,8
Big Lots 1060,1193493,BIG LOTS,BIG LOTS,8
BOOTSIE'S MINI MART,439299,BOOTSIES MINI MART,BOOTSIES MINI MART,8
BRAGGS GROCERY INC,759856,BRAGGS GROCERY,BRAGGS GROCERY,8
Braggs Short Stop 1,1382003,BRAGGS SHORT STOP,BRAGGS SHORT STOP,8
BRAUM'S 72,749117,BRAUMS,BRAUMS,8
BRAUM'S 76,749145,BRAUMS,BRAUMS,8
BRAUM'S 281,750499,BRAUMS,BRAUMS,8
Broadway Corner Food Mart,1456187,BROADWAY CORNER FOOD MART,BROADWAY CORNER FOOD MART,8
Carter's Corner,913378,CARTERS CORNER,CARTERS CORNER,8
Casey's 4151,490003,CASEYS,CASEYS,8
Casey's 4148,459827,CASEYS,CASEYS,8
Casey's 4147,650318,CASEYS,CASEYS,8
Casey's 4149,704576,CASEYS,CASEYS,8
Casey's General Store 3405,1183076,CASEYS,CASEYS GENERAL STORE,8
CASEY'S GENERAL STORE 4150,1478992,CASEYS,CASEYS GENERAL STORE,8
CASEY’S 4146,709846,CASEYS,CASEYS,8
Cattleman's Fine Meats,1427070,CATTLEMANS FINE MEATS,CATTLEMANS FINE MEATS,8
CENTRAL MEAT CO INC,441123,CENTRAL MEAT CO,CENTRAL MEAT CO,8
Circle R Food Mart,750086,CIRCLE R FOOD MART,CIRCLE R FOOD MART,8
Circle R Food Mart 01,1182730,CIRCLE R FOOD MART,CIRCLE R FOOD MART,8
CONVENIENT FOOD MART,488684,CONVENIENT FOOD MART,CONVENIENT FOOD MART,8
CURT'S OIL CO.,321555,CURTS OIL CO,CURTS OIL CO,8
CVS 10437,1151097,CVS,CVS,8
DAVES 4 MILE STOP & CAFE,772318,DAVES MILE STOP CAFE,DAVES MILE STOP CAFE,8
Davis Field Convenience Store,1055142,DAVIS FIELD CONVENIENCE STORE,DAVIS FIELD CONVENIENCE STORE,8
Davis Field Store,889065,DAVIS FIELD STORE,DAVIS FIELD STORE,8
DOLLAR GENERAL  2626,642724,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR GENERAL 4764,719177,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR GENERAL 1887,591916,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR GENERAL 3325,527398,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 4292,428783,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 6857,736080,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 6873,743806,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 11558,894540,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 13801,1084335,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 14722,1132148,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 20727,1373656,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 21606,1413669,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General Store 14061,1092533,DOLLAR GENERAL,DOLLAR GENERAL STORE,8
Dollar Tree 3299,939693,DOLLAR TREE,DOLLAR TREE,8
DOLLARTREE 932,981452,DOLLAR TREE,DOLLARTREE,8
DOLLY MADISON 412,696382,DOLLY MADISON,DOLLY MADISON,8
DOLLY MADISON THRIFT STORE 413,245420,DOLLY MADISON THRIFT STORE,DOLLY MADISON THRIFT STORE,8
DOUBLE QUICK,333630,DOUBLE QUICK,DOUBLE QUICK,8
Drug Warehouse 6005,763190,DRUG WAREHOUSE,DRUG WAREHOUSE,8
Drug Warehouse 6033,763186,DRUG WAREHOUSE,DRUG WAREHOUSE,8
DRUG WAREHOUSE 15760,1074493,DRUG WAREHOUSE,DRUG WAREHOUSE,8
E-Z MART 538,518613,EZ MART,EZ MART,8
E-Z MART  537,325317,EZ MART,EZ MART,8
E-Z MART 566,373182,EZ MART,EZ MART,8
E-Z MART  679,290559,EZ MART,EZ MART,8
En Route,1466121,EN ROUTE,EN ROUTE,8
Family Dollar 8771,1022755,FAMILY DOLLAR,FAMILY DOLLAR,8
Family Dollar Store 2882,883489,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Family Dollar Store 1151,883504,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Family Dollar Store 5200,883513,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Family Dollar Store 4074,883617,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Family Dollar Store 11257,1206258,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Fiesta Mart 28,1094168,FIESTA MART,FIESTA MART,8
Firehouse Foods,1231704,FIREHOUSE FOODS,FIREHOUSE FOODS,8
FORT QUICK STOP,445200,FORT QUICK STOP,FORT QUICK STOP,8
Garden Market,993222,GARDEN MARKET,GARDEN MARKET,8
H-B ONE STOP,753723,HB ONE STOP,HB ONE STOP,8
Harps Food Store 196,276299,HARPS FOOD STORE,HARPS FOOD STORE,8
HENRY'S CONVENIENCE STORE,343549,HENRYS CONVENIENCE STORE,HENRYS CONVENIENCE STORE,8
Highway 69 Outlet,1243559,HIGHWAY OUTLET,HIGHWAY OUTLET,8
Highway 69 Outlet East,1301581,HIGHWAY OUTLET EAST,HIGHWAY OUTLET EAST,8
HILLDALE FOOD MART,757921,HILLDALE FOOD MART,HILLDALE FOOD MART,8
Hilldale Food Mart 1,1020116,HILLDALE FOOD MART,HILLDALE FOOD MART,8
HOMELAND 857,549750,HOMELAND,HOMELAND,8
HOMELAND 880,623289,HOMELAND,HOMELAND,8
HOMELAND 881,631883,HOMELAND,HOMELAND,8
Homeland 247,825480,HOMELAND,HOMELAND,8
J & J SINCLAIR,789021,J J SINCLAIR,J J SINCLAIR,8
Junction Food Store,1117557,JUNCTION FOOD STORE,JUNCTION FOOD STORE,8
Junction Pop N Go,1390073,JUNCTION POP N GO,JUNCTION POP N GO,8
Junction Pop-n-go Convenience Store,1034066,JUNCTION POPNGO CONVENIENCE STORE,JUNCTION POPNGO CONVENIENCE STORE,8
June's Stop N Go,1238923,JUNES STOP N GO,JUNES STOP N GO,8
K & S MIDWAY GROCERY,261365,K S MIDWAY GROCERY,K S MIDWAY GROCERY,8
KAY STOP,289801,KAY STOP,KAY STOP,8
Kay Stop E,1402321,KAY STOP E,KAY STOP E,8
Kmart 7003,298568,KMART,KMART,8
KUM & GO 986,529202,KUM GO,KUM GO,8
KUM & GO 987,364212,KUM GO,KUM GO,8
KUM & GO  988,325474,KUM GO,KUM GO,8
KUM & GO 853,280535,KUM GO,KUM GO,8
KWIK KARRY,572173,KWIK KARRY,KWIK KARRY,8
Las 2 B,890862,LAS B,LAS B,8
Las 2 Marias,927199,LAS MARIAS,LAS MARIAS,8
Las Americas Supermercados 7,1306104,LAS AMERICAS SUPERMERCADOS,LAS AMERICAS SUPERMERCADOS,8
Las Americas Supermermercado 6 6,1386112,LAS AMERICAS SUPERMERMERCADO,LAS AMERICAS SUPERMERMERCADO,8
Loves Travel Stops & Country Store 255,953717,LOVES TRAVEL STOPS COUNTRY STORE,LOVES TRAVEL STOPS COUNTRY STORE,8
M & M Grocery,1146245,M M GROCERY,M M GROCERY,8
MARK'S INC. DBA MARTIN'S 66,471289,MARKS DBA MARTINS,MARKS DBA MARTINS,8
Marvin's Foods 210,736937,MARVINS FOODS,MARVINS FOODS,8
MCBRIDE'S STOP & GO CONV. STORE,459394,MCBRIDES STOP GO CONV STORE,MCBRIDES STOP GO CONV STORE,8
Meldi Goga Inc,1347800,MELDI GOGA,MELDI GOGA,8
Midway Grocery,1304158,MIDWAY GROCERY,MIDWAY GROCERY,8
Mini-max Incorporated,1314647,MINIMAXORPORATED,MINIMAXORPORATED,8
More 4 Less,919294,MORE LESS,MORE LESS,8
Murphy USA 7736,1375286,MURPHY USA,MURPHY USA,8
Muskogee Farmers Market,884487,MUSKOGEE FARMERS MARKET,MUSKOGEE FARMERS MARKET,8
Muskogee Travel Plaza 2,1050755,MUSKOGEE TRAVEL PLAZA,MUSKOGEE TRAVEL PLAZA,8
Muskogee Travel Plaza,1166411,MUSKOGEE TRAVEL PLAZA,MUSKOGEE TRAVEL PLAZA,8
N J Food Mart,1066972,N J FOOD MART,N J FOOD MART,8
Neighbors Building Neighborhoods,1423561,NEIGHBORS BUILDING NEIGHBORHOODS,NEIGHBORS BUILDING NEIGHBORHOODS,8
"O'NEALS CUSTOM BUTCHERING, INC.  ",298822,ONEALS CUSTOM BUTCHERING,ONEALS CUSTOM BUTCHERING,8
Oktaha Eazy Mart,978978,OKTAHA EAZY MART,OKTAHA EAZY MART,8
Papa Murphy's Take n Bake ok014,916965,PAPA MURPHYS TAKE N BAKE OK,PAPA MURPHYS TAKE N BAKE OK,8
Pebble's,1061254,PEBBLES,PEBBLES,8
PEBBLE'S CONVENIENCE STORE,779872,PEBBLES CONVENIENCE STORE,PEBBLES CONVENIENCE STORE,8
Pilot Travel Center 259,1260475,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,8
Pop N Go,1120793,POP N GO,POP N GO,8
Pop N Go,1235855,POP N GO,POP N GO,8
Pop N Go Junction,1320692,POP N GO JUNCTION,POP N GO JUNCTION,8
Pop Shoppe,1080473,POP SHOPPE,POP SHOPPE,8
Pop Shoppe #1,919214,POP SHOPPE,POP SHOPPE,8
Pop-N-Go Convenience Store,975725,POPNGO CONVENIENCE STORE,POPNGO CONVENIENCE STORE,8
POP-N-GO LLC,795330,POPNGO,POPNGO,8
PopNGo On Shawnee,1033395,POPNGO ON SHAWNEE,POPNGO ON SHAWNEE,8
Porum Family Dollar Store,854103,PORUM FAMILY DOLLAR STORE,PORUM FAMILY DOLLAR STORE,8
PRICE CUTTER FOOD WAREHOUSE 347,493145,PRICE CUTTER FOOD WAREHOUSE,PRICE CUTTER FOOD WAREHOUSE,8
Quick Mart,809857,QUICK MART,QUICK MART,8
Quick Mart,857033,QUICK MART,QUICK MART,8
QuikTrip 72,1193634,QUIKTRIP,QUIKTRIP,8
Randy's M & M,1415426,RANDYS M M,RANDYS M M,8
RASCAL'S,517863,RASCALS,RASCALS,8
RASCAL'S #2,268465,RASCALS,RASCALS,8
RJ's Convenience Store,847989,RJS CONVENIENCE STORE,RJS CONVENIENCE STORE,8
SAVE A LOT,436346,SAVE A LOT,SAVE A LOT,8
Scott's Grocery,1284772,SCOTTS GROCERY,SCOTTS GROCERY,8
SCOTTS HIT & RUN GROCERY,484204,SCOTTS HIT RUN GROCERY,SCOTTS HIT RUN GROCERY,8
Shawnee Pop-N-Go Convenience Store,995415,SHAWNEE POPNGO CONVENIENCE STORE,SHAWNEE POPNGO CONVENIENCE STORE,8
Sinclair Fuelsmart,987186,SINCLAIR FUELSMART,SINCLAIR FUELSMART,8
Sinclair Retail 3539,849487,SINCLAIR RETAIL,SINCLAIR RETAIL,8
SNACKERS,687652,SNACKERS,SNACKERS,8
SOONER MARKET,595714,SOONER MARKET,SOONER MARKET,8
Stampede Country Stores 07,1119573,STAMPEDE COUNTRY STORES,STAMPEDE COUNTRY STORES,8
Stick's 4 Mile Stop & Cafe,1186340,STICKS MILE STOP CAFE,STICKS MILE STOP CAFE,8
STICK'S 66,786775,STICKS,STICKS,8
Stick's 66,1245003,STICKS,STICKS,8
Stop & Save #11,841099,STOP SAVE,STOP SAVE,8
Stop N Go,1116865,STOP N GO,STOP N GO,8
SUN UP,734379,SUN UP,SUN UP,8
SUN UP,780169,SUN UP,SUN UP,8
SUN UP CONVENIENCE STORE,746216,SUN UP CONVENIENCE STORE,SUN UP CONVENIENCE STORE,8
Sun Up Grocery Store,1047536,SUN UP GROCERY STORE,SUN UP GROCERY STORE,8
SUN UP ONE STOP,447758,SUN UP ONE STOP,SUN UP ONE STOP,8
Sunshine,817216,SUNSHINE,SUNSHINE,8
Sunshine,840200,SUNSHINE,SUNSHINE,8
Sunshine Convenience Store,824167,SUNSHINE CONVENIENCE STORE,SUNSHINE CONVENIENCE STORE,8
SUPER FOODS #3,366958,SUPER FOODS,SUPER FOODS,8
Super Quick   2,1402140,SUPER QUICK,SUPER QUICK,8
SUPER QUIK #2,660508,SUPER QUIK,SUPER QUIK,8
