Store Name,Record ID,Likelyname,retailername,group
BUTCH'S OAK HILL IGA,604615,BUTCHS OAK HILL IGA,BUTCHS OAK HILL IGA,18
C & C PACKETTE,728018,C C PACKETTE,C C PACKETTE,18
C&B'S CHOICE CUTS,317104,CBS CHOICE CUTS,CBS CHOICE CUTS,18
C&S CORNER MARKET,704156,CS CORNER MARKET,CS CORNER MARKET,18
C. B.'S CARRY OUT,521868,C BS CARRY OUT,C BS CARRY OUT,18
CARL'S MILK DELIVERY,712781,CARLS MILK DELIVERY,CARLS MILK DELIVERY,18
CAVALIER MOVIE RENTAL #1,272490,CAVALIER MOVIE RENTAL,CAVALIER MOVIE RENTAL,18
CBS FOODS,250522,CBS FOODS,CBS FOODS,18
CO MAC #4,263256,CO MAC,CO MAC,18
Comac,675143,COMAC,COMAC,18
COMAC INC-#2,604823,COMAC,COMAC,18
CONVENIENCE FOODS,451808,CONVENIENCE FOODS,CONVENIENCE FOODS,18
D&D CONVENIENCE CENTER,683901,DD CONVENIENCE CENTER,DD CONVENIENCE CENTER,18
DANESE ASHLAND INC,593033,DANESE ASHLAND,DANESE ASHLAND,18
DANESE GAS MART,440436,DANESE GAS MART,DANESE GAS MART,18
DANESE GAS MART,663534,DANESE GAS MART,DANESE GAS MART,18
DANESE GAS MART,594786,DANESE GAS MART,DANESE GAS MART,18
DOLLY MADISON BAKERY  818,289266,DOLLY MADISON BAKERY,DOLLY MADISON BAKERY,18
DOUG'S GROCERY,577368,DOUGS GROCERY,DOUGS GROCERY,18
DWIGHT'S MEATS,443521,DWIGHTS MEATS,DWIGHTS MEATS,18
E.K.'S,394406,EKS,EKS,18
"EAGLE MART, LLC  ",684531,EAGLE MART,EAGLE MART,18
EAST END CARRY OUT,696165,EAST END CARRY OUT,EAST END CARRY OUT,18
ECONO MART,466002,ECONO MART,ECONO MART,18
ECONO MART E,719002,ECONO MART E,ECONO MART E,18
EXIT 54 EXXON,625299,EXIT EXXON,EXIT EXXON,18
H MART,417893,H MART,H MART,18
HALSTEAD'S KOUNTRY KUBBARD,629966,HALSTEADS KOUNTRY KUBBARD,HALSTEADS KOUNTRY KUBBARD,18
HAMMS,522774,HAMMS,HAMMS,18
HEALTHY HARVEST,375673,HEALTHY HARVEST,HEALTHY HARVEST,18
HELEN'S  PITT STOP,566510,HELENS PITT STOP,HELENS PITT STOP,18
HILLBILLY GRUB SHACK,396681,HILLBILLY GRUB SHACK,HILLBILLY GRUB SHACK,18
J C'S MINI MART,228524,J CS MINI MART,J CS MINI MART,18
JEAN'S CARRY OUT,334956,JEANS CARRY OUT,JEANS CARRY OUT,18
JEAN'S CARRY OUT,307687,JEANS CARRY OUT,JEANS CARRY OUT,18
JOHNSON'S FAMILY MARKET,508187,JOHNSONS FAMILY MARKET,JOHNSONS FAMILY MARKET,18
KELLY'S MEATS,377495,KELLYS MEATS,KELLYS MEATS,18
KELLY'S PRODUCE,265409,KELLYS PRODUCE,KELLYS PRODUCE,18
KIRK'S MARKET II,675133,KIRKS MARKET II,KIRKS MARKET II,18
KROGER STORE  761,275221,KROGER,KROGER STORE,18
KWIK SERV FOOD MART #6,660607,KWIK SERV FOOD MART,KWIK SERV FOOD MART,18
LATEESHA'S,486342,LATEESHAS,LATEESHAS,18
LEGG'S PRIME CUT'S,665184,LEGGS PRIME CUTS,LEGGS PRIME CUTS,18
LESHER'S CARRYOUT,641531,LESHERS CARRYOUT,LESHERS CARRYOUT,18
LISA'S GENERAL STORE,722604,LISAS GENERAL STORE,LISAS GENERAL STORE,18
LITTLE GENERAL #103,468162,LITTLE GENERAL,LITTLE GENERAL,18
MAIN STREET PHARMACY,691810,MAIN STREET PHARMACY,MAIN STREET PHARMACY,18
MEADOW BRIDGE PRODUCE,704420,MEADOW BRIDGE PRODUCE,MEADOW BRIDGE PRODUCE,18
MIDWAY MARKET,607901,MIDWAY MARKET,MIDWAY MARKET,18
MIDWAY MARKET,242161,MIDWAY MARKET,MIDWAY MARKET,18
MIDWAY T & C INC,554785,MIDWAY T C,MIDWAY T C,18
MINDEN GROCERY,460541,MINDEN GROCERY,MINDEN GROCERY,18
MITCHEM MEAT CO,370374,MITCHEM MEAT CO,MITCHEM MEAT CO,18
MITZI'S GROCERY,297068,MITZIS GROCERY,MITZIS GROCERY,18
MORRIS SUNOCO INC.,494001,MORRIS SUNOCO,MORRIS SUNOCO,18
MT COVE CARRY OUT,674961,MT COVE CARRY OUT,MT COVE CARRY OUT,18
MT HOPE KWIK STOP,611252,MT HOPE KWIK STOP,MT HOPE KWIK STOP,18
MT HOPE MINI MART,604395,MT HOPE MINI MART,MT HOPE MINI MART,18
MT. HOPE EXPRESS MART,529773,MT HOPE EXPRESS MART,MT HOPE EXPRESS MART,18
MULLINS GROCERY,660242,MULLINS GROCERY,MULLINS GROCERY,18
NEW RIVER GORGE EXXON,350356,NEW RIVER GORGE EXXON,NEW RIVER GORGE EXXON,18
NEW RIVER MERCANTILE,500983,NEW RIVER MERCANTILE,NEW RIVER MERCANTILE,18
NEW RIVER STORE,662639,NEW RIVER STORE,NEW RIVER STORE,18
NEW RIVER STORE,593377,NEW RIVER STORE,NEW RIVER STORE,18
OAK HILL SHELL,676959,OAK HILL SHELL,OAK HILL SHELL,18
OAKHILL SAVE-A-LOT,256968,OAKHILL SAVEALOT,OAKHILL SAVEALOT,18
ONE STOP  7,519764,ONE STOP,ONE STOP,18
ONE STOP #5,293244,ONE STOP,ONE STOP,18
PARK & SHOP SUPER MKT,259543,PARK SHOP SUPER MKT,PARK SHOP SUPER MKT,18
PARKERS RESTAURANT,708491,PARKERS RESTAURANT,PARKERS RESTAURANT,18
PAUL'S DISCOUNT FOOD,231059,PAULS DISCOUNT FOOD,PAULS DISCOUNT FOOD,18
PENNINGTON'S GROCERY C O,312110,PENNINGTONS GROCERY C O,PENNINGTONS GROCERY C O,18
PENNY'S MARKET,489039,PENNYS MARKET,PENNYS MARKET,18
PETRYS MARKET,346970,PETRYS MARKET,PETRYS MARKET,18
PIT ROW STORE #202,658541,PIT ROW STORE,PIT ROW STORE,18
PIT ROW STORE #220,725061,PIT ROW STORE,PIT ROW STORE,18
PIT STOP FOOD MART,665300,PIT STOP FOOD MART,PIT STOP FOOD MART,18
POSSUM'S GEN'L STORE,506444,POSSUMS GENL STORE,POSSUMS GENL STORE,18
PRUDENCE GROCERY,271722,PRUDENCE GROCERY,PRUDENCE GROCERY,18
QUIK MART,612175,QUIK MART,QUIK MART,18
R&R CAVALIER INC,500030,RR CAVALIER,RR CAVALIER,18
RED STAR MARKET,400535,RED STAR MARKET,RED STAR MARKET,18
REVCO DISCOUNT DRUG CENTER  1432,654943,REVCO DISCOUNT DRUG CENTER,REVCO DISCOUNT DRUG CENTER,18
RICH OIL 3950,538951,RICH OIL,RICH OIL,18
RICH OIL  3957,513369,RICH OIL,RICH OIL,18
RIVER ROCK CAFE,522194,RIVER ROCK CAFE,RIVER ROCK CAFE,18
ROCKY'S MINI MART,579516,ROCKYS MINI MART,ROCKYS MINI MART,18
RT 16 PRODUCE,348132,RT PRODUCE,RT PRODUCE,18
RT 31 PACKETTE,374835,RT PACKETTE,RT PACKETTE,18
RT#31 PACKETTE,328223,RT PACKETTE,RT PACKETTE,18
S & W SEAFOOD,377375,S W SEAFOOD,S W SEAFOOD,18
"SAV MOR, INC  ",485677,SAV MOR,SAV MOR,18
SAVE CO,568127,SAVE CO,SAVE CO,18
SHAWN'S VARIETY STORE,453016,SHAWNS VARIETY STORE,SHAWNS VARIETY STORE,18
SHELL STOP-IN #6,528496,SHELL STOPIN,SHELL STOPIN,18
SKAGGS GROCERY,556530,SKAGGS GROCERY,SKAGGS GROCERY,18
SMITHERS FOODLAND,406533,SMITHERS FOODLAND,SMITHERS FOODLAND,18
SPEEDWAY #9246 5246,680927,SPEEDWAY,SPEEDWAY,18
STANLEY'S MARKET,689312,STANLEYS MARKET,STANLEYS MARKET,18
STORE 99  #2,670217,STORE,STORE,18
SUNDAY ROAD PACKETTE,715991,SUNDAY ROAD PACKETTE,SUNDAY ROAD PACKETTE,18
SUNNY SPOT 1,479875,SUNNY SPOT,SUNNY SPOT,18
SUNNY SPOT 4,593767,SUNNY SPOT,SUNNY SPOT,18
SUNNY SPOT VIII,686846,SUNNY SPOT VIII,SUNNY SPOT VIII,18
THE CORNER MARKET,483083,THE CORNER MARKET,THE CORNER MARKET,18
THE CORNER SHOP,248943,THE CORNER SHOP,THE CORNER SHOP,18
THE FALLS,415571,THE FALLS,THE FALLS,18
THE PANTRY,567644,THE PANTRY,THE PANTRY,18
THE RIVER STOP COMPANY,670767,THE RIVER STOP COMPANY,THE RIVER STOP COMPANY,18
TWIN B'S PRODUCE,670689,TWIN BS PRODUCE,TWIN BS PRODUCE,18
WALLACE'S MARKET,417217,WALLACES MARKET,WALLACES MARKET,18
WALTON'S SHOPPETTE,711930,WALTONS SHOPPETTE,WALTONS SHOPPETTE,18
WASHINGTON GROCERY,247631,WASHINGTON GROCERY,WASHINGTON GROCERY,18
WEST VIRGINIA SEAFOOD CO,475577,WEST VIRGINIA SEAFOOD CO,WEST VIRGINIA SEAFOOD CO,18
WILLIAMS SELECT CUTS,422069,WILLIAMS SELECT CUTS,WILLIAMS SELECT CUTS,18
"YO'S DRIVE-THRU, INC.  ",692352,YOS DRIVETHRU,YOS DRIVETHRU,18
B & B PRODUCE MART,536268,B B PRODUCE MART,B B PRODUCE MART,18
BAKERS MART II,431931,BAKERS MART II,BAKERS MART II,18
CANTLEYS QUIK STOP,444081,CANTLEYS QUIK STOP,CANTLEYS QUIK STOP,18
CUNNINGHAM'S STORE,719181,CUNNINGHAMS STORE,CUNNINGHAMS STORE,18
D ELECTRONICS & GROCERY,567425,D ELECTRONICS GROCERY,D ELECTRONICS GROCERY,18
GILMER GROCERY,240734,GILMER GROCERY,GILMER GROCERY,18
GROGG'S  KWIK STOP,539857,GROGGS KWIK STOP,GROGGS KWIK STOP,18
HACK'S CARRY OUT,228654,HACKS CARRY OUT,HACKS CARRY OUT,18
HARDMAN LAWNMOWER SERVICE,418784,HARDMAN LAWNMOWER SERVICE,HARDMAN LAWNMOWER SERVICE,18
HICKMAN'S COUNTRY STORE,448647,HICKMANS COUNTRY STORE,HICKMANS COUNTRY STORE,18
J.B. SERVICE CENTER,462380,JB SERVICE CENTER,JB SERVICE CENTER,18
JEFF'S EXXON,582600,JEFFS EXXON,JEFFS EXXON,18
JOE'S RUN VEGETABLE FARM,718307,JOES RUN VEGETABLE FARM,JOES RUN VEGETABLE FARM,18
JOY'S MARKET,540353,JOYS MARKET,JOYS MARKET,18
LEADY'S GROCERY,226997,LEADYS GROCERY,LEADYS GROCERY,18
MOUNTAINEER MART  27,615955,MOUNTAINEER MART,MOUNTAINEER MART,18
RICH OIL  3952,263182,RICH OIL,RICH OIL,18
RICK'S EXXON,568190,RICKS EXXON,RICKS EXXON,18
ROBERTS' SERVICE CENTER,343850,ROBERTS SERVICE CENTER,ROBERTS SERVICE CENTER,18
ROSEDALE TIRE & GROCERY,699344,ROSEDALE TIRE GROCERY,ROSEDALE TIRE GROCERY,18
SMITH'S GROCERY,679465,SMITHS GROCERY,SMITHS GROCERY,18
TANNER GENERAL STORE,623262,TANNER GENERAL STORE,TANNER GENERAL STORE,18
TIMS CARRYOUT,339467,TIMS CARRYOUT,TIMS CARRYOUT,18
3 LANE GROCERY,248393,LANE GROCERY,LANE GROCERY,18
7-ELEVEN STORE 78321 28321,349317,SEVEN ELEVEN,ELEVEN STORE,18
ALLENS GENERAL STORE,630070,ALLENS GENERAL STORE,ALLENS GENERAL STORE,18
ALT'S GROCERY,303594,ALTS GROCERY,ALTS GROCERY,18
ARMENTROUT'S STORE,513188,ARMENTROUTS STORE,ARMENTROUTS STORE,18
ARTHUR GENERAL STORE,485748,ARTHUR GENERAL STORE,ARTHUR GENERAL STORE,18
ARTHUR GENERAL STORE,517325,ARTHUR GENERAL STORE,ARTHUR GENERAL STORE,18
ARTHUR MART,497679,ARTHUR MART,ARTHUR MART,18
"ARTHUR MART, INC  ",227267,ARTHUR MART,ARTHUR MART,18
CLARK GROCERY AUTO SALES,616275,CLARK GROCERY AUTO SALES,CLARK GROCERY AUTO SALES,18
COOK'S STORE,481463,COOKS STORE,COOKS STORE,18
DEE BEE'S VARIETY,512753,DEE BEES VARIETY,DEE BEES VARIETY,18
DIANE'S COUNTRY GARDEN,469351,DIANES COUNTRY GARDEN,DIANES COUNTRY GARDEN,18
DORCAS COUNTRY STORE,257225,DORCAS COUNTRY STORE,DORCAS COUNTRY STORE,18
DORCAS COUNTRY STORE,296783,DORCAS COUNTRY STORE,DORCAS COUNTRY STORE,18
DURST'S GENERAL STORE,589109,DURSTS GENERAL STORE,DURSTS GENERAL STORE,18
EVANS STORE,482952,EVANS STORE,EVANS STORE,18
EVANS STORE,286824,EVANS STORE,EVANS STORE,18
FERRELL'S MART INC,610931,FERRELLS MART,FERRELLS MART,18
J & J SERVICE CENTER,671881,J J SERVICE CENTER,J J SERVICE CENTER,18
J J'S PRODUCE,267155,J JS PRODUCE,J JS PRODUCE,18
JORDAN RUN GENERAL STORE,525731,JORDAN RUN GENERAL STORE,JORDAN RUN GENERAL STORE,18
MAYSVILLE GENERAL MERCHANDISE,579784,MAYSVILLE GENERAL MERCHANDISE,MAYSVILLE GENERAL MERCHANDISE,18
MAYSVILLE MARKET,492054,MAYSVILLE MARKET,MAYSVILLE MARKET,18
MAYSVILLE MARKET,601766,MAYSVILLE MARKET,MAYSVILLE MARKET,18
MCGUINNESS SELF SERVICE,545951,MCGUINNESS SELF SERVICE,MCGUINNESS SELF SERVICE,18
MOUNTAIN STATE QUIK MART,378014,MOUNTAIN STATE QUIK MART,MOUNTAIN STATE QUIK MART,18
MOUNTAIN STATE QUIK MART,453611,MOUNTAIN STATE QUIK MART,MOUNTAIN STATE QUIK MART,18
MOUNTAINEER MART  3,365457,MOUNTAINEER MART,MOUNTAINEER MART,18
NORTH FORK COMMUNITY STORE,340820,NORTH FORK COMMUNITY STORE,NORTH FORK COMMUNITY STORE,18
NORTH FORK COMMUNITY STORE,484260,NORTH FORK COMMUNITY STORE,NORTH FORK COMMUNITY STORE,18
NORTH FORK COMMUNITY STORE,534924,NORTH FORK COMMUNITY STORE,NORTH FORK COMMUNITY STORE,18
OLD TIMERS GROCERY,386966,OLD TIMERS GROCERY,OLD TIMERS GROCERY,18
PETERSBURG SAVE-A-LOT,381170,PETERSBURG SAVEALOT,PETERSBURG SAVEALOT,18
RUTH'S GENERAL STORE,658220,RUTHS GENERAL STORE,RUTHS GENERAL STORE,18
SANDRA'S MART INC,600010,SANDRAS MART,SANDRAS MART,18
SUPER FRESH MARKETS  342,546406,SUPER FRESH MARKETS,SUPER FRESH MARKETS,18
THORNE'S GROCERY,613826,THORNES GROCERY,THORNES GROCERY,18
WHOLESALE FOOD OUTLET,371089,WHOLESALE FOOD OUTLET,WHOLESALE FOOD OUTLET,18
WHOLESALE FOOD OUTLET  752,704086,WHOLESALE FOOD OUTLET,WHOLESALE FOOD OUTLET,18
7/11 FOOD STORES  135,559984,FOOD STORES,FOOD STORES,18
ALDERSON EXPRESS MART,503030,ALDERSON EXPRESS MART,ALDERSON EXPRESS MART,18
ALVIN'S PRODUCE,377701,ALVINS PRODUCE,ALVINS PRODUCE,18
B & S GROCERY,543118,B S GROCERY,B S GROCERY,18
BB'S HILLTOP MART,239020,BBS HILLTOP MART,BBS HILLTOP MART,18
BENNETT DISTRIBUTING,624603,BENNETT DISTRIBUTING,BENNETT DISTRIBUTING,18
BISHOP'S KWIK STOP,226048,BISHOPS KWIK STOP,BISHOPS KWIK STOP,18
BLUEGRASS MEAT DRESSING PLANT,634514,BLUEGRASS MEAT DRESSING PLANT,BLUEGRASS MEAT DRESSING PLANT,18
BRYANTS GROCERY,595861,BRYANTS GROCERY,BRYANTS GROCERY,18
C W SERVICE CENTER,691055,C W SERVICE CENTER,C W SERVICE CENTER,18
CALDWELL ASHLAND,548686,CALDWELL ASHLAND,CALDWELL ASHLAND,18
"CAUDELL'S MARKET, BEAUTY & BARBER  ",294646,CAUDELLS MARKET BEAUTY BARBER,CAUDELLS MARKET BEAUTY BARBER,18
CHARMCO FOODMART,244017,CHARMCO FOODMART,CHARMCO FOODMART,18
"CORNER MARKET, INC  ",263126,CORNER MARKET,CORNER MARKET,18
CORNSTALK GENERAL STORE,317817,CORNSTALK GENERAL STORE,CORNSTALK GENERAL STORE,18
CORNSTALK SUPPLY,705189,CORNSTALK SUPPLY,CORNSTALK SUPPLY,18
D & D CHEVRON FOODMART,556716,D D CHEVRON FOODMART,D D CHEVRON FOODMART,18
D J'S COUNTRY STORE,376713,D JS COUNTRY STORE,D JS COUNTRY STORE,18
DON'S CASH & CARRY,235255,DONS CASH CARRY,DONS CASH CARRY,18
EXPRESS MART,665983,EXPRESS MART,EXPRESS MART,18
EXPRESS MART #2,523990,EXPRESS MART,EXPRESS MART,18
F & F FARM MARKET,467423,F F FARM MARKET,F F FARM MARKET,18
FAIRLEA PRODUCE,235500,FAIRLEA PRODUCE,FAIRLEA PRODUCE,18
FALLING SPRINGS STORE,313322,FALLING SPRINGS STORE,FALLING SPRINGS STORE,18
FARMER MAC'S FOODS-FAS CHEK,295499,FARMER MACS FOODSFAS CHEK,FARMER MACS FOODSFAS CHEK,18
FARMERS CARE MART,344922,FARMERS CARE MART,FARMERS CARE MART,18
FAS CHEK  10,427460,FAS CHEK,FAS CHEK,18
FAST LANE QUICK MART,320263,FAST LANE QUICK MART,FAST LANE QUICK MART,18
FIELD'S GAS AND GROCERY,274993,FIELDS GAS AND GROCERY,FIELDS GAS AND GROCERY,18
"FRESH EXPRESS FOOD CENTER, INC.  ",307576,FRESH EXPRESS FOOD CENTER,FRESH EXPRESS FOOD CENTER,18
GADD'S IGA FOODLINER,350086,GADDS IGA FOODLINER,GADDS IGA FOODLINER,18
GREEN ACRES GROCERY,509006,GREEN ACRES GROCERY,GREEN ACRES GROCERY,18
GREENBRIAR VALLEY COOP,718287,GREENBRIAR VALLEY COOP,GREENBRIAR VALLEY COOP,18
GRIFFEY MART,462165,GRIFFEY MART,GRIFFEY MART,18
GRIMES AUTO SERVICE MART,538002,GRIMES AUTO SERVICE MART,GRIMES AUTO SERVICE MART,18
H & H  MARKET,511828,H H MARKET,H H MARKET,18
HELENS COUNTRY KITCHEN,441712,HELENS COUNTRY KITCHEN,HELENS COUNTRY KITCHEN,18
HYLTON'S BESTWAY SUPERMARKET,602995,HYLTONS BESTWAY SUPERMARKET,HYLTONS BESTWAY SUPERMARKET,18
J&J EXPRESSWAY,464965,JJ EXPRESSWAY,JJ EXPRESSWAY,18
JIM'S PRODUCE,579861,JIMS PRODUCE,JIMS PRODUCE,18
JOHNS CASH MEATS,695174,JOHNS CASH MEATS,JOHNS CASH MEATS,18
JUDY'S STORE,586418,JUDYS STORE,JUDYS STORE,18
KROGER STORE  674,408924,KROGER,KROGER STORE,18
LESLIE GROCERY,672923,LESLIE GROCERY,LESLIE GROCERY,18
LESLIE GROCERY,369378,LESLIE GROCERY,LESLIE GROCERY,18
LEWISBURG FOOD & PRODUCE,314067,LEWISBURG FOOD PRODUCE,LEWISBURG FOOD PRODUCE,18
LEWISBURG GENERAL STORE,363226,LEWISBURG GENERAL STORE,LEWISBURG GENERAL STORE,18
LEWISBURG LIVESTOCK MARKET,685137,LEWISBURG LIVESTOCK MARKET,LEWISBURG LIVESTOCK MARKET,18
LITTLE GENERAL  203,529664,LITTLE GENERAL,LITTLE GENERAL,18
LITTLE GENERAL  204,466970,LITTLE GENERAL,LITTLE GENERAL,18
MAIN STREET GROCERY,379910,MAIN STREET GROCERY,MAIN STREET GROCERY,18
MASTERS MARKET,389171,MASTERS MARKET,MASTERS MARKET,18
MCM ENTERPRISES,461211,MCM ENTERPRISES,MCM ENTERPRISES,18
MEADOW CREEK LODGE,600393,MEADOW CREEK LODGE,MEADOW CREEK LODGE,18
MOORES ICE & COAL,543256,MOORES ICE COAL,MOORES ICE COAL,18
NEED SOMETHING,282243,NEED SOMETHING,NEED SOMETHING,18
NORTH GREENBRIER EXXON,550041,NORTH GREENBRIER EXXON,NORTH GREENBRIER EXXON,18
P.J'S MT. PRODUCE,719539,PJS MT PRODUCE,PJS MT PRODUCE,18
PACKS CONVENIENCE STORE,362810,PACKS CONVENIENCE STORE,PACKS CONVENIENCE STORE,18
PURE & SIMPLE,620732,PURE SIMPLE,PURE SIMPLE,18
R & V  EXXON,605502,R V EXXON,R V EXXON,18
RAINELLE EXPRESS MART,567730,RAINELLE EXPRESS MART,RAINELLE EXPRESS MART,18
RAINELLE MINI MART,475039,RAINELLE MINI MART,RAINELLE MINI MART,18
RAY & CHRIS CO STORE,366617,RAY CHRIS CO STORE,RAY CHRIS CO STORE,18
RAY & CHRIS COUNTRY STORE,230951,RAY CHRIS COUNTRY STORE,RAY CHRIS COUNTRY STORE,18
RIVER JUNCTION STORE & RESTAURANT,407070,RIVER JUNCTION STORE RESTAURANT,RIVER JUNCTION STORE RESTAURANT,18
ROGER'S FOODLAND FRESH,567149,ROGERS FOODLAND FRESH,ROGERS FOODLAND FRESH,18
RUPERT EXPRESSMART,311782,RUPERT EXPRESSMART,RUPERT EXPRESSMART,18
RUPERT EXPRESSWAY,288148,RUPERT EXPRESSWAY,RUPERT EXPRESSWAY,18
RUPERT MINI MART,583362,RUPERT MINI MART,RUPERT MINI MART,18
"RUPERT SHOP & SAVE, INC.  ",700353,RUPERT SHOP SAVE,RUPERT SHOP SAVE,18
S&B QUICK STOP & DELI,343039,SB QUICK STOP DELI,SB QUICK STOP DELI,18
SHANKLANDS CASH STORE,710054,SHANKLANDS CASH STORE,SHANKLANDS CASH STORE,18
SPEEDWAY  3963,378324,SPEEDWAY,SPEEDWAY,18
T&C CARRYOUT & RESTAURANT,707811,TC CARRYOUT RESTAURANT,TC CARRYOUT RESTAURANT,18
THE COUNTRY STORE,508092,THE COUNTRY STORE,THE COUNTRY STORE,18
THE LESLIE GROCERY,375393,THE LESLIE GROCERY,THE LESLIE GROCERY,18
THE RIVER'S EDGE STORE & RESTAURA,527844,THE RIVERS EDGE STORE RESTAURA,THE RIVERS EDGE STORE RESTAURA,18
TIDE'S QUICK STOP,579220,TIDES QUICK STOP,TIDES QUICK STOP,18
VAGO QUICK STOP,701485,VAGO QUICK STOP,VAGO QUICK STOP,18
VAGO QUIK STOP,624696,VAGO QUIK STOP,VAGO QUIK STOP,18
VILLAGE MARKETPLACE,525423,VILLAGE MARKETPLACE,VILLAGE MARKETPLACE,18
WHITE'S STORE,360315,WHITES STORE,WHITES STORE,18
WHITEAKER'S EXXON & GRO,444412,WHITEAKERS EXXON GRO,WHITEAKERS EXXON GRO,18
WHOLESALE FOOD & MERCHANDISE,322052,WHOLESALE FOOD MERCHANDISE,WHOLESALE FOOD MERCHANDISE,18
WILLIAMSBURG GENERAL STORE,474961,WILLIAMSBURG GENERAL STORE,WILLIAMSBURG GENERAL STORE,18
A TO Z BARGAIN HOUSE,462174,A TO Z BARGAIN HOUSE,A TO Z BARGAIN HOUSE,18
A&P / SUPER&FRESH #346 23346,559300,AP SUPERFRESH,AP SUPERFRESH,18
AMOCO FOOD SHOP II,262430,AMOCO FOOD SHOP II,AMOCO FOOD SHOP II,18
BEAR CREEK OUTLET,305030,BEAR CREEK OUTLET,BEAR CREEK OUTLET,18
BILL'S CORNER GROCERY,540938,BILLS CORNER GROCERY,BILLS CORNER GROCERY,18
BRINKER'S MARKET,246063,BRINKERS MARKET,BRINKERS MARKET,18
BUCK HOLLOW MARKET,673732,BUCK HOLLOW MARKET,BUCK HOLLOW MARKET,18
BUDGET FOOD STORE,522208,BUDGET FOOD STORE,BUDGET FOOD STORE,18
BULLIS GROCERY,375178,BULLIS GROCERY,BULLIS GROCERY,18
BULLIS GROCERY,682236,BULLIS GROCERY,BULLIS GROCERY,18
CAPON VALLEY DISCOUNT CE,653358,CAPON VALLEY DISCOUNT CE,CAPON VALLEY DISCOUNT CE,18
COUNTRY MARKET,245037,COUNTRY MARKET,COUNTRY MARKET,18
DAVIS GROCERY,468230,DAVIS GROCERY,DAVIS GROCERY,18
DAVIS GROCERY,300805,DAVIS GROCERY,DAVIS GROCERY,18
DELRAY MALL,448603,DELRAY MALL,DELRAY MALL,18
DELRAY STORE,431106,DELRAY STORE,DELRAY STORE,18
DELRAY STORE,251994,DELRAY STORE,DELRAY STORE,18
DELRAY STORE,237693,DELRAY STORE,DELRAY STORE,18
EW HARRY THRIFT STORE #3,638999,EW HARRY THRIFT STORE,EW HARRY THRIFT STORE,18
GRACE GROCERY,447867,GRACE GROCERY,GRACE GROCERY,18
GREENSPRING GROCERY,402441,GREENSPRING GROCERY,GREENSPRING GROCERY,18
HAMPSHIRE CO FOOD COOP,517027,HAMPSHIRE CO FOOD COOP,HAMPSHIRE CO FOOD COOP,18
HEATWOLES GROCERY,242970,HEATWOLES GROCERY,HEATWOLES GROCERY,18
HIGH VIEW SALES,410591,HIGH VIEW SALES,HIGH VIEW SALES,18
HIGH'S DAIRY STORE 28312,726066,HIGHS DAIRY STORE,HIGHS DAIRY STORE,18
HILDA'S PLACE,300414,HILDAS PLACE,HILDAS PLACE,18
IT'S HOMEMADE,456062,ITS HOMEMADE,ITS HOMEMADE,18
J&E MARKET,646196,JE MARKET,JE MARKET,18
J&J MARTS DBA MOUNTAINEER MART  25,428870,JJ MARTS DBA MOUNTAINEER MART,JJ MARTS DBA MOUNTAINEER MART,18
JIM MILLERS MARKET,540275,JIM MILLERS MARKET,JIM MILLERS MARKET,18
JVJ GROCERY INC,573219,JVJ GROCERY,JVJ GROCERY,18
LOG CABIN FRUIT MKT GROC,478857,LOG CABIN FRUIT MKT GROC,LOG CABIN FRUIT MKT GROC,18
LON'S FARM MARKET,621722,LONS FARM MARKET,LONS FARM MARKET,18
LONG'S FARM MARKET,466549,LONGS FARM MARKET,LONGS FARM MARKET,18
LUPTON'S GROCERY,367180,LUPTONS GROCERY,LUPTONS GROCERY,18
MAUKS GROCERY,297138,MAUKS GROCERY,MAUKS GROCERY,18
MOUNTAINEER MART #25,683949,MOUNTAINEER MART,MOUNTAINEER MART,18
NELSON'S GROCERY,387983,NELSONS GROCERY,NELSONS GROCERY,18
RIDGEWAY GROCERY,474840,RIDGEWAY GROCERY,RIDGEWAY GROCERY,18
RIOJEN DELI & GRILL LLC,666521,RIOJEN DELI GRILL,RIOJEN DELI GRILL,18
S & J BEVRGE SNAK NECESSITY SHOP,529438,S J BEVRGE SNAK NECESSITY SHOP,S J BEVRGE SNAK NECESSITY SHOP,18
SHAMROCK MARKET,293150,SHAMROCK MARKET,SHAMROCK MARKET,18
SHELDON'S,657611,SHELDONS,SHELDONS,18
SLANESVILLE GENERAL STORE,349763,SLANESVILLE GENERAL STORE,SLANESVILLE GENERAL STORE,18
THE AUGUSTA MARKET,409247,THE AUGUSTA MARKET,THE AUGUSTA MARKET,18
THE FAMILY STORE,685999,THE FAMILY STORE,THE FAMILY STORE,18
THE VALLEY STORE,326161,THE VALLEY STORE,THE VALLEY STORE,18
TIMBER RIDGE SAW SER,466458,TIMBER RIDGE SAW SER,TIMBER RIDGE SAW SER,18
WHITE HILLS ENT,651413,WHITE HILLS ENT,WHITE HILLS ENT,18
WHITE HILLS ENTERPRISES,687250,WHITE HILLS ENTERPRISES,WHITE HILLS ENTERPRISES,18
WHOLESALE FOOD OUTLET #751,310665,WHOLESALE FOOD OUTLET,WHOLESALE FOOD OUTLET,18
WHOLESALE FOOD OUTLET #751,409698,WHOLESALE FOOD OUTLET,WHOLESALE FOOD OUTLET,18
YELLOW SPRINGS TRADING DEPOT,601243,YELLOW SPRINGS TRADING DEPOT,YELLOW SPRINGS TRADING DEPOT,18
