Store Name,Record ID,Likelyname,retailername,group
MCKENZIES BACKROADS FARM,646283,MCKENZIES BACKROADS FARM,MCKENZIES BACKROADS FARM,15
MICK & HERBS,338471,MICK HERBS,MICK HERBS,15
MILLS MARKET,690080,MILLS MARKET,MILLS MARKET,15
MILTON MILLS VILLAGE STORE,521777,MILTON MILLS VILLAGE STORE,MILTON MILLS VILLAGE STORE,15
MILTON MILLS VILLAGE STORE,716783,MILTON MILLS VILLAGE STORE,MILTON MILLS VILLAGE STORE,15
MILTON MILLS VILLAGE STORE,549054,MILTON MILLS VILLAGE STORE,MILTON MILLS VILLAGE STORE,15
MOVIE WORLD,488860,MOVIE WORLD,MOVIE WORLD,15
MROS VARIETY,624692,MROS VARIETY,MROS VARIETY,15
NATURE'S PANTRY,323588,NATURES PANTRY,NATURES PANTRY,15
NEIGHBORHOOD DELI,543436,NEIGHBORHOOD DELI,NEIGHBORHOOD DELI,15
NEW DURHAM GENERAL STORE,250187,NEW DURHAM GENERAL STORE,NEW DURHAM GENERAL STORE,15
NISSEN THRIFT STORE 77S019,395696,NISSEN THRIFT STORE S,NISSEN THRIFT STORE S,15
ON BROADWAY MARKET,280750,ON BROADWAY MARKET,ON BROADWAY MARKET,15
PETE'S VARIETY,385365,PETES VARIETY,PETES VARIETY,15
PETES VARIETY,249793,PETES VARIETY,PETES VARIETY,15
PRESCOTT FARMS,497699,PRESCOTT FARMS,PRESCOTT FARMS,15
PUDGEYS MARKET & DELI,324534,PUDGEYS MARKET DELI,PUDGEYS MARKET DELI,15
PURITY 33,460618,PURITY,PURITY,15
R & PS VARIETY,723321,R PS VARIETY,R PS VARIETY,15
RANDS COUNTRY STORE,468644,RANDS COUNTRY STORE,RANDS COUNTRY STORE,15
RIDGE RUNNERS FARM,551422,RIDGE RUNNERS FARM,RIDGE RUNNERS FARM,15
RITE AID 3589,450969,RITE AID,RITE AID,15
ROUTE 4 GETTY AND VARIETY,527407,ROUTE GETTY AND VARIETY,ROUTE GETTY AND VARIETY,15
SALMON FALLS MARKET,382852,SALMON FALLS MARKET,SALMON FALLS MARKET,15
SITARA MARKET,485086,SITARA MARKET,SITARA MARKET,15
SMILEYS BEVERAGE,348339,SMILEYS BEVERAGE,SMILEYS BEVERAGE,15
STOP & SHOP 203,246833,STOP SHOP,STOP SHOP,15
STOP N GO,326837,STOP N GO,STOP N GO,15
STOP N GO - GONIC RD,291553,STOP N GO GONIC RD,STOP N GO GONIC RD,15
STOP-N-GO INC-SEACOAST,571308,STOPNGOSEACOAST,STOPNGOSEACOAST,15
STORE 24 092,515016,STORE,STORE,15
STORE 24 091,437302,STORE,STORE,15
SYLVAINS GROCERIES,481246,SYLVAINS GROCERIES,SYLVAINS GROCERIES,15
THORNE CO MARKET,577935,THORNE CO MARKET,THORNE CO MARKET,15
TIDES FISH MARKET,374457,TIDES FISH MARKET,TIDES FISH MARKET,15
TODDS SEAFOOD,554433,TODDS SEAFOOD,TODDS SEAFOOD,15
TRADITIONS MARKET PLACE,323921,TRADITIONS MARKET PLACE,TRADITIONS MARKET PLACE,15
VARNEY'S MARKET,486661,VARNEYS MARKET,VARNEYS MARKET,15
WAGON WHEEL,389504,WAGON WHEEL,WAGON WHEEL,15
WASHINGTON STREET MARKET,447369,WASHINGTON STREET MARKET,WASHINGTON STREET MARKET,15
WHEELERS PRODUCE STAND,429668,WHEELERS PRODUCE STAND,WHEELERS PRODUCE STAND,15
WHOS-A-FARMER FARM,621423,WHOSAFARMER FARM,WHOSAFARMER FARM,15
WOLCOTT DISCOUNT GROCERY,675759,WOLCOTT DISCOUNT GROCERY,WOLCOTT DISCOUNT GROCERY,15
B.J.'S MARKET,409543,BJS MARKET,BJS MARKET,15
BENS MARKET,341926,BENS MARKET,BENS MARKET,15
BIRNEYS MINI MART,231693,BIRNEYS MINI MART,BIRNEYS MINI MART,15
BUTSON'S SUPERMARKET,257019,BUTSONS SUPERMARKET,BUTSONS SUPERMARKET,15
BUTSONS SUPERMARKET,538735,BUTSONS SUPERMARKET,BUTSONS SUPERMARKET,15
CHARLESTOWN JIFFY MART,625989,CHARLESTOWN JIFFY MART,CHARLESTOWN JIFFY MART,15
CLAREMONT MOBIL,550447,CLAREMONT MOBIL,CLAREMONT MOBIL,15
CLAREMONT TEXACO,291322,CLAREMONT TEXACO,CLAREMONT TEXACO,15
CUMBERLAND FARMS 5419,259172,CUMBERLAND FARMS,CUMBERLAND FARMS,15
CUMBERLAND FARMS,598829,CUMBERLAND FARMS,CUMBERLAND FARMS,15
DAMANTES,360930,DAMANTES,DAMANTES,15
DAMANTES,571061,DAMANTES,DAMANTES,15
DOTS PASTRY SHOPPE,310680,DOTS PASTRY SHOPPE,DOTS PASTRY SHOPPE,15
EAST LEMPSTER COUNTRY STORE,443481,EAST LEMPSTER COUNTRY STORE,EAST LEMPSTER COUNTRY STORE,15
ELLIE'S MARKET,618819,ELLIES MARKET,ELLIES MARKET,15
F W WADLEIGH & CO INC,702821,F W WADLEIGH CO,F W WADLEIGH CO,15
FARM FARE,288146,FARM FARE,FARM FARE,15
FOODSTOP,546943,FOODSTOP,FOODSTOP,15
FRANK ALLENS FARM MARKET,249493,FRANK ALLENS FARM MARKET,FRANK ALLENS FARM MARKET,15
GARYS MEATS AND GROCERIES INC,705758,GARYS MEATS AND GROCERIES,GARYS MEATS AND GROCERIES,15
GEORGE BOCCIA'S FRUIT ST,427758,GEORGE BOCCIAS FRUIT ST,GEORGE BOCCIAS FRUIT ST,15
GERRYS WORLD OF MEATS,575669,GERRYS WORLD OF MEATS,GERRYS WORLD OF MEATS,15
GRAND UNION  1117,694966,GRAND UNION,GRAND UNION,15
GRAND UNION  1913,562721,GRAND UNION,GRAND UNION,15
GUILD ROAD COUNTRY FARE,235034,GUILD ROAD COUNTRY FARE,GUILD ROAD COUNTRY FARE,15
HARBOR FRESH SEAFOODS,709482,HARBOR FRESH SEAFOODS,HARBOR FRESH SEAFOODS,15
HECTOR'S COUNTRY STORE,630989,HECTORS COUNTRY STORE,HECTORS COUNTRY STORE,15
HELEN'S VEG STORE,413349,HELENS VEG STORE,HELENS VEG STORE,15
HIGHLAND LAKE FAMILY CAMPGROUND,308314,HIGHLAND LAKE FAMILY CAMPGROUND,HIGHLAND LAKE FAMILY CAMPGROUND,15
IRVING MAINWAY  1506,568933,IRVING MAINWAY,IRVING MAINWAY,15
JIFFY MART 4,271832,JIFFY MART,JIFFY MART,15
KELLEY'S PIT STOP INC,266013,KELLEYS PIT STOP,KELLEYS PIT STOP,15
KEZAR MEATS,421636,KEZAR MEATS,KEZAR MEATS,15
LITL GROCERS GUILD CTRY FARE,284688,LITL GROCERS GUILD CTRY FARE,LITL GROCERS GUILD CTRY FARE,15
LOWELL'S RED BARN FARM,260277,LOWELLS RED BARN FARM,LOWELLS RED BARN FARM,15
M & M'S MARKETPLACE,451717,M MS MARKETPLACE,M MS MARKETPLACE,15
PELLERIN'S MARKET,658710,PELLERINS MARKET,PELLERINS MARKET,15
PIK QUIK,335463,PIK QUIK,PIK QUIK,15
QUIK N GO,422762,QUIK N GO,QUIK N GO,15
R & S COMBS DISCOUNT STORE,563620,R S COMBS DISCOUNT STORE,R S COMBS DISCOUNT STORE,15
RECREATIONAL CAMPING-HLAND LAKE,530505,RECREATIONAL CAMPINGHLAND LAKE,RECREATIONAL CAMPINGHLAND LAKE,15
SAMS FOOD STORE 1038,593859,SAMS FOOD STORE,SAMS FOOD STORE,15
SHOP EXPRESS,720075,SHOP EXPRESS,SHOP EXPRESS,15
SOUTHWICK SEAFOOD,412741,SOUTHWICK SEAFOOD,SOUTHWICK SEAFOOD,15
SUNAPEE COMMUNITY STORE,331183,SUNAPEE COMMUNITY STORE,SUNAPEE COMMUNITY STORE,15
W SPRINGFIELD COUNTRY STORE,257663,W SPRINGFIELD COUNTRY STORE,W SPRINGFIELD COUNTRY STORE,15
WASHINGTON GENERAL STORE,485545,WASHINGTON GENERAL STORE,WASHINGTON GENERAL STORE,15
WASHINGTON GENERAL STORE,537338,WASHINGTON GENERAL STORE,WASHINGTON GENERAL STORE,15
WILLS PLACE,280836,WILLS PLACE,WILLS PLACE,15
WONDER-HOSTESS THRIFT STORE 15,237606,WONDERHOSTESS THRIFT STORE,WONDERHOSTESS THRIFT STORE,15
501 GROCERY MARKET,252935,GROCERY MARKET,GROCERY MARKET,15
7-ELEVEN #24065C 24065,337523,SEVEN ELEVEN,ELEVEN C,15
7-ELEVEN #24422A 24422,659166,SEVEN ELEVEN,ELEVEN A,15
7-ELEVEN 1125-10998B 10998,292302,SEVEN ELEVEN,ELEVEN B,15
7-ELEVEN 1125-11009 11009,514846,SEVEN ELEVEN,ELEVEN,15
7-ELEVEN 1125-19990 19990,479866,SEVEN ELEVEN,ELEVEN,15
7-ELEVEN 1125-23876,243119,SEVEN ELEVEN,ELEVEN,15
7-ELEVEN 1125-26405B 26405,701397,SEVEN ELEVEN,ELEVEN B,15
7-ELEVEN 1125-26845B,549496,SEVEN ELEVEN,ELEVEN B,15
7-ELEVEN 23776-2404 23776,510231,SEVEN ELEVEN,ELEVEN,15
7-ELEVEN 2404-10993 10993,356240,SEVEN ELEVEN,ELEVEN,15
99 CENT PLUS,331495,CENT PLUS,CENT PLUS,15
A & L MARKET DELI,274899,A L MARKET DELI,A L MARKET DELI,15
A & W DELI & GROCERIES,472428,A W DELI GROCERIES,A W DELI GROCERIES,15
A&B CORNER STORE,344325,AB CORNER STORE,AB CORNER STORE,15
A/C FAMILY MARKET,718407,AC FAMILY MARKET,AC FAMILY MARKET,15
ACME  1110,501148,ACME,ACME,15
"ACME MARKETS, INC. 7805",652375,ACME,ACME MARKETS,15
"ACME MARKETS, INC. 1001",624217,ACME,ACME MARKETS,15
ADAMS AVE MARKET,569872,ADAMS AVE MARKET,ADAMS AVE MARKET,15
AFIFI'S DELI,434421,AFIFIS DELI,AFIFIS DELI,15
AGUIRRE'S GROCERY STORE,507699,AGUIRRES GROCERY STORE,AGUIRRES GROCERY STORE,15
AIDA'S MINI MARKET,705811,AIDAS MINI MARKET,AIDAS MINI MARKET,15
AL'S DELI AND GROCERY,490155,ALS DELI AND GROCERY,ALS DELI AND GROCERY,15
AL'S GROCERY-DELI,597786,ALS GROCERYDELI,ALS GROCERYDELI,15
AL-RON'S GROCERY & DELI,426067,ALRONS GROCERY DELI,ALRONS GROCERY DELI,15
ALDI INC.  70,644636,ALDI,ALDI,15
ALI'S GROCERY,728194,ALIS GROCERY,ALIS GROCERY,15
ALIANZA DELI GROCERY,297699,ALIANZA DELI GROCERY,ALIANZA DELI GROCERY,15
ALICE'S DELI AND GROCERY STORE,346516,ALICES DELI AND GROCERY STORE,ALICES DELI AND GROCERY STORE,15
ANGELLO'S STORE,650193,ANGELLOS STORE,ANGELLOS STORE,15
ANGUS MEATS,707689,ANGUS MEATS,ANGUS MEATS,15
ASHLEY'S GROCERY,627777,ASHLEYS GROCERY,ASHLEYS GROCERY,15
ASIAN AMERICAN MARKET INC,495467,ASIAN AMERICAN MARKET,ASIAN AMERICAN MARKET,15
ASIAN AMERICAN MINI MART,720639,ASIAN AMERICAN MINI MART,ASIAN AMERICAN MINI MART,15
ASIAN AMERICAN MINI-MART,661959,ASIAN AMERICAN MINIMART,ASIAN AMERICAN MINIMART,15
ATHENIAN INC,683987,ATHENIAN,ATHENIAN,15
ATLANTIC CITY IGA,545648,ATLANTIC CITY IGA,ATLANTIC CITY IGA,15
ATLANTIC DELI & GROCERY,697429,ATLANTIC DELI GROCERY,ATLANTIC DELI GROCERY,15
ATLANTIC DELI & GROCERY,702643,ATLANTIC DELI GROCERY,ATLANTIC DELI GROCERY,15
AUNT HELEN'S FARM,414076,AUNT HELENS FARM,AUNT HELENS FARM,15
AUSTRIA'S GROCERY & DELI,474032,AUSTRIAS GROCERY DELI,AUSTRIAS GROCERY DELI,15
B & N DELI,429905,B N DELI,B N DELI,15
B & N DELI,613218,B N DELI,B N DELI,15
BAYSIDE SEAFOOD,692145,BAYSIDE SEAFOOD,BAYSIDE SEAFOOD,15
BEN'S MARKET,458925,BENS MARKET,BENS MARKET,15
BEN'S MARKET,698301,BENS MARKET,BENS MARKET,15
BERNARD'S GROCERIES,386408,BERNARDS GROCERIES,BERNARDS GROCERIES,15
BERNARD'S GROCERIES & DELI,294526,BERNARDS GROCERIES DELI,BERNARDS GROCERIES DELI,15
BI-RITE SUPERMARKET,262429,BIRITE SUPERMARKET,BIRITE SUPERMARKET,15
BILAL II MINI MARKET,240115,BILAL II MINI MARKET,BILAL II MINI MARKET,15
BILLS FARM MARKET,720440,BILLS FARM MARKET,BILLS FARM MARKET,15
BJ'S FOOD MARKET,330349,BJS FOOD MARKET,BJS FOOD MARKET,15
BLAKE COMMUNITY MARKET,437075,BLAKE COMMUNITY MARKET,BLAKE COMMUNITY MARKET,15
BOLF'S MARKET,713284,BOLFS MARKET,BOLFS MARKET,15
BOLF'S MARKET,463257,BOLFS MARKET,BOLFS MARKET,15
BUY RITE SEAFOOD,513554,BUY RITE SEAFOOD,BUY RITE SEAFOOD,15
BUY RITE SEAFOOD MARKET,418078,BUY RITE SEAFOOD MARKET,BUY RITE SEAFOOD MARKET,15
BUY-RITE SUPER MARKET,410821,BUYRITE SUPER MARKET,BUYRITE SUPER MARKET,15
BUY-RITE SUPERMARKET,462548,BUYRITE SUPERMARKET,BUYRITE SUPERMARKET,15
C MART 007228,584061,C MART,C MART,15
C&T BROTHERS,348312,CT BROTHERS,CT BROTHERS,15
CAPT KEN ALLEN'S CENTER,395175,CAPT KEN ALLENS CENTER,CAPT KEN ALLENS CENTER,15
CARIBBEAN SEA GROCERY STORE,361183,CARIBBEAN SEA GROCERY STORE,CARIBBEAN SEA GROCERY STORE,15
CARIBE SUPERMARKET,262297,CARIBE SUPERMARKET,CARIBE SUPERMARKET,15
CASA PEPE MARKET,715326,CASA PEPE MARKET,CASA PEPE MARKET,15
CASEL'S SUPERMARKET,522121,CASELS SUPERMARKET,CASELS SUPERMARKET,15
CASINO DELI,713461,CASINO DELI,CASINO DELI,15
CEDAR FOOD MARKET III,268796,CEDAR FOOD MARKET III,CEDAR FOOD MARKET III,15
CEDAR FOOD MARKET III,277425,CEDAR FOOD MARKET III,CEDAR FOOD MARKET III,15
CEDAR FOOD MARKET IV,394188,CEDAR FOOD MARKET IV,CEDAR FOOD MARKET IV,15
CHARLES MINI MARKET OR GROCERY,491490,CHARLES MINI MARKET OR GROCERY,CHARLES MINI MARKET OR GROCERY,15
CHARLIE'S GROCERIES,666145,CHARLIES GROCERIES,CHARLIES GROCERIES,15
CHELSEA DELI,566824,CHELSEA DELI,CHELSEA DELI,15
CHELSEA DELI,492135,CHELSEA DELI,CHELSEA DELI,15
CLASSIC GROCERY & DELI,477651,CLASSIC GROCERY DELI,CLASSIC GROCERY DELI,15
COASTAL MART  7228,363908,COASTAL MART,COASTAL MART,15
CONVENIENCE GROCERY STORE,254825,CONVENIENCE GROCERY STORE,CONVENIENCE GROCERY STORE,15
CONVENIENT FOOD STORES,366624,CONVENIENT FOOD STORES,CONVENIENT FOOD STORES,15
CONVENIENT GROCERY STORE,285997,CONVENIENT GROCERY STORE,CONVENIENT GROCERY STORE,15
COZZA'S ITALIAN MARKET,725819,COZZAS ITALIAN MARKET,COZZAS ITALIAN MARKET,15
CULMONE'S SUPERMARKET INC,585480,CULMONES SUPERMARKET,CULMONES SUPERMARKET,15
CULMONES MYTE FINE MEATS,465997,CULMONES MYTE FINE MEATS,CULMONES MYTE FINE MEATS,15
CUMBERLAND FARMS  7854,571601,CUMBERLAND FARMS,CUMBERLAND FARMS,15
CUMBERLAND FARMS  7858,289908,CUMBERLAND FARMS,CUMBERLAND FARMS,15
CUMBERLAND FARMS  7876,345767,CUMBERLAND FARMS,CUMBERLAND FARMS,15
CUMBERLAND FARMS  7895,275687,CUMBERLAND FARMS,CUMBERLAND FARMS,15
CUMBERLAND FARMS  7939,454951,CUMBERLAND FARMS,CUMBERLAND FARMS,15
CUMBERLAND FARMS  7966,551518,CUMBERLAND FARMS,CUMBERLAND FARMS,15
CUMBERLAND FARMS  7944,252459,CUMBERLAND FARMS,CUMBERLAND FARMS,15
CUMBERLAND FARMS  7956,332570,CUMBERLAND FARMS,CUMBERLAND FARMS,15
CUMBERLAND FARMS  7984,452200,CUMBERLAND FARMS,CUMBERLAND FARMS,15
D & D'S MINI MARKET,363942,D DS MINI MARKET,D DS MINI MARKET,15
D & T PRODUCE INC,484757,D T PRODUCE,D T PRODUCE,15
D&M FOOD MARKET INC,295801,DM FOOD MARKET,DM FOOD MARKET,15
DELI DELIGHT,632239,DELI DELIGHT,DELI DELIGHT,15
DELI DELIGHT,712280,DELI DELIGHT,DELI DELIGHT,15
DELI DELITE,337703,DELI DELITE,DELI DELITE,15
DELTA MARKET,329287,DELTA MARKET,DELTA MARKET,15
DIDI'S GROCERIES,265193,DIDIS GROCERIES,DIDIS GROCERIES,15
DINO'S DELI AND SUBS,480846,DINOS DELI AND SUBS,DINOS DELI AND SUBS,15
DOLLAR GIANT,555694,DOLLAR GIANT,DOLLAR GIANT,15
DOLLOAR GIANT,677677,DOLLOAR GIANT,DOLLOAR GIANT,15
DOVER MARKET AND LOTTERY,304887,DOVER MARKET AND LOTTERY,DOVER MARKET AND LOTTERY,15
DOVER MARKET CORP,580876,DOVER MARKET CORP,DOVER MARKET CORP,15
DOVER SUPER MARKET,433172,DOVER SUPER MARKET,DOVER SUPER MARKET,15
DRAKE BAKERIES THRIFT OUTLET,550811,DRAKE BAKERIES THRIFT OUTLET,DRAKE BAKERIES THRIFT OUTLET,15
E&R FAMILY MARKET,649666,ER FAMILY MARKET,ER FAMILY MARKET,15
ECKERD DRUGS  6270,434903,ECKERD,ECKERD DRUGS,15
ECKERD DRUGS  6142,306578,ECKERD,ECKERD DRUGS,15
ECKERD DRUGS  6849,677317,ECKERD,ECKERD DRUGS,15
ECKERD DRUGS  3522,356011,ECKERD,ECKERD DRUGS,15
ECONO MART,715158,ECONO MART,ECONO MART,15
ECONO MART,229223,ECONO MART,ECONO MART,15
EGG HARBOR THRIFTWAY,561190,EGG HARBOR THRIFTWAY,EGG HARBOR THRIFTWAY,15
EL BOHIO GROCERY STORE,432469,EL BOHIO GROCERY STORE,EL BOHIO GROCERY STORE,15
EL CARIBE RESTAURANT & DELI,344130,EL CARIBE RESTAURANT DELI,EL CARIBE RESTAURANT DELI,15
EMERALD STEAK & SEAFOOD COMPANY,702395,EMERALD STEAK SEAFOOD COMPANY,EMERALD STEAK SEAFOOD COMPANY,15
ERNEST AND SON MEAT MARKET,623113,ERNEST AND SON MEAT MARKET,ERNEST AND SON MEAT MARKET,15
F M DISCOUNT STORE,457079,F M DISCOUNT STORE,F M DISCOUNT STORE,15
FARMERS JOHN'S FOOD MARKET,335009,FARMERS JOHNS FOOD MARKET,FARMERS JOHNS FOOD MARKET,15
FARMERS PRODUCE OUTLET,568787,FARMERS PRODUCE OUTLET,FARMERS PRODUCE OUTLET,15
FIL-AMERICAN MKT,449435,FILAMERICAN MKT,FILAMERICAN MKT,15
FLORIDA COLD CUTS II,418860,FLORIDA COLD CUTS II,FLORIDA COLD CUTS II,15
FREDMAR GROCERIES,361654,FREDMAR GROCERIES,FREDMAR GROCERIES,15
FREIHOFER BAKERY OUTLET 35,346193,FREIHOFER BAKERY OUTLET,FREIHOFER BAKERY OUTLET,15
FRESH FISH & ORIENTAL GROCERIES,401404,FRESH FISH ORIENTAL GROCERIES,FRESH FISH ORIENTAL GROCERIES,15
G B FOOD MARKET,512034,G B FOOD MARKET,G B FOOD MARKET,15
GARCIA'S MARKET,464937,GARCIAS MARKET,GARCIAS MARKET,15
GELIDO&SONS INCT/AG&S ITALSUPMKT,483247,GELIDOSONSTAGS ITALSUPMKT,GELIDOSONSTAGS ITALSUPMKT,15
GENE'S GROCERY,493214,GENES GROCERY,GENES GROCERY,15
GEORGIA DELI PLUS,349986,GEORGIA DELI PLUS,GEORGIA DELI PLUS,15
GIL'S MARKET & DELI,540110,GILS MARKET DELI,GILS MARKET DELI,15
GILL'S DELI,695819,GILLS DELI,GILLS DELI,15
GINO'S ITALIAN MARKET,566911,GINOS ITALIAN MARKET,GINOS ITALIAN MARKET,15
GIORDANO'S ITALIAN MARKET,676453,GIORDANOS ITALIAN MARKET,GIORDANOS ITALIAN MARKET,15
GONZALEZ FOOD MARKET,513234,GONZALEZ FOOD MARKET,GONZALEZ FOOD MARKET,15
GREG'S FISH MARKET,527956,GREGS FISH MARKET,GREGS FISH MARKET,15
HACKETT'S FARM MARKET,691210,HACKETTS FARM MARKET,HACKETTS FARM MARKET,15
HACKLEYS COMMUNITY MKT,261416,HACKLEYS COMMUNITY MKT,HACKLEYS COMMUNITY MKT,15
HANDSON'S COUNTRY MEATS,727433,HANDSONS COUNTRY MEATS,HANDSONS COUNTRY MEATS,15
HAWAII GROCERY STORE,378315,HAWAII GROCERY STORE,HAWAII GROCERY STORE,15
HEALTH TREE,591563,HEALTH TREE,HEALTH TREE,15
HORIZON DELI & GROCERY,511326,HORIZON DELI GROCERY,HORIZON DELI GROCERY,15
HOUSE OF PRODUCE,352495,HOUSE OF PRODUCE,HOUSE OF PRODUCE,15
J & E MARKET,302116,J E MARKET,J E MARKET,15
J & M GROCERIES,613399,J M GROCERIES,J M GROCERIES,15
J & M GROCERIES,452898,J M GROCERIES,J M GROCERIES,15
JACK'S FOOD,280752,JACKS FOOD,JACKS FOOD,15
JACKIES DELI GROCERY,630112,JACKIES DELI GROCERY,JACKIES DELI GROCERY,15
JASMINE'S EATERY & CONVENIENCE,639148,JASMINES EATERY CONVENIENCE,JASMINES EATERY CONVENIENCE,15
JEFF'S DELI & GROCERY,450008,JEFFS DELI GROCERY,JEFFS DELI GROCERY,15
JESSE'S GROCERY,595539,JESSES GROCERY,JESSES GROCERY,15
JIMMIES SEAFOOD & FOOD MARKET,463702,JIMMIES SEAFOOD FOOD MARKET,JIMMIES SEAFOOD FOOD MARKET,15
JOLENE'S DOLLAR STORE,651900,JOLENES DOLLAR STORE,JOLENES DOLLAR STORE,15
JOSEPH SALVATORE III T/A JJHOP,680354,JOSEPH SALVATORE III TA JJHOP,JOSEPH SALVATORE III TA JJHOP,15
"K & Y BEST SEAFOOD, INC.  ",295654,K Y BEST SEAFOOD,K Y BEST SEAFOOD,15
K A  MINI MART INC,652929,K A MINI MART,K A MINI MART,15
KA MINI MART INC/ AMOCO GAS,300776,KA MINI MART AMOCO GAS,KA MINI MART AMOCO GAS,15
KANBIR ASSOCIATES,538084,KANBIR ASSOCIATES,KANBIR ASSOCIATES,15
KEY WEST DELI,370027,KEY WEST DELI,KEY WEST DELI,15
KEYWEST SUB'S AND FOOD MARKET,496320,KEYWEST SUBS AND FOOD MARKET,KEYWEST SUBS AND FOOD MARKET,15
KRAUSZER'S FOOD STORE,535375,KRAUSZERS FOOD STORE,KRAUSZERS FOOD STORE,15
L AND A GAS AND FOOD MART,506059,L AND A GAS AND FOOD MART,L AND A GAS AND FOOD MART,15
LA CASITA DELI & GROCERY STORE,281342,LA CASITA DELI GROCERY STORE,LA CASITA DELI GROCERY STORE,15
LA COSECHA,483262,LA COSECHA,LA COSECHA,15
LA PRIMERA GROCERY,430812,LA PRIMERA GROCERY,LA PRIMERA GROCERY,15
LA SORPRESA MEAT MARKET,348592,LA SORPRESA MEAT MARKET,LA SORPRESA MEAT MARKET,15
LA SORPRESA SUPER MARKET,331055,LA SORPRESA SUPER MARKET,LA SORPRESA SUPER MARKET,15
LA SORPRISA III INC.,451408,LA SORPRISA III,LA SORPRISA III,15
LAFAYETTE CORNER DELI,291247,LAFAYETTE CORNER DELI,LAFAYETTE CORNER DELI,15
LARENO'S GROCERY STORE,497985,LARENOS GROCERY STORE,LARENOS GROCERY STORE,15
LATIN DELI GROCERY,537438,LATIN DELI GROCERY,LATIN DELI GROCERY,15
LAWRENCE T COOK TRADING CO,475831,LAWRENCE T COOK TRADING CO,LAWRENCE T COOK TRADING CO,15
LEE'S DELI,640275,LEES DELI,LEES DELI,15
LIEN PHAT GROCERY,381429,LIEN PHAT GROCERY,LIEN PHAT GROCERY,15
LIGHTHOUSE MARKET DELI,250660,LIGHTHOUSE MARKET DELI,LIGHTHOUSE MARKET DELI,15
LINDA'S GROCERY,683633,LINDAS GROCERY,LINDAS GROCERY,15
LIRIANO'S GROCERY & PRODUCE,418202,LIRIANOS GROCERY PRODUCE,LIRIANOS GROCERY PRODUCE,15
LIRIANO'S MARKET,247775,LIRIANOS MARKET,LIRIANOS MARKET,15
LOMBARDO DELI & GROCERY,616281,LOMBARDO DELI GROCERY,LOMBARDO DELI GROCERY,15
LORETTA'S MARKET LTD.,252442,LORETTAS MARKET,LORETTAS MARKET,15
M&D FOOD MARKET INC,255645,MD FOOD MARKET,MD FOOD MARKET,15
MA'S MINI MARKET,297958,MAS MINI MARKET,MAS MINI MARKET,15
MA'S MINI MARKET,476491,MAS MINI MARKET,MAS MINI MARKET,15
MAIERS BAKERY DISCOUNT OUTLET,604434,MAIERS BAKERY DISCOUNT OUTLET,MAIERS BAKERY DISCOUNT OUTLET,15
MAIN PETROLEUM CORPORATION,724672,MAIN PETROLEUM CORPORATION,MAIN PETROLEUM CORPORATION,15
MARCELLI'S ITALIAN MARKET,253436,MARCELLIS ITALIAN MARKET,MARCELLIS ITALIAN MARKET,15
MARIE'S GROCERY STORE,650201,MARIES GROCERY STORE,MARIES GROCERY STORE,15
MARK B INCORP T/A VENEY'S CRNR ST,366390,MARK BORP TA VENEYS CRNR ST,MARK BORP TA VENEYS CRNR ST,15
MAYERS SEAFOOD,721513,MAYERS SEAFOOD,MAYERS SEAFOOD,15
MAYS LANDING LIQUORS & DELI,236600,MAYS LANDING LIQUORS DELI,MAYS LANDING LIQUORS DELI,15
MAYS MEAT MARKET,246840,MAYS MEAT MARKET,MAYS MEAT MARKET,15
MEL AND SONS,432527,MEL AND SONS,MEL AND SONS,15
"MELROSE BAKERY, INC.  ",286898,MELROSE BAKERY,MELROSE BAKERY,15
MEXICAN AMERICAN STORE,398775,MEXICAN AMERICAN STORE,MEXICAN AMERICAN STORE,15
MI TIERRA GROCERY II,362047,MI TIERRA GROCERY II,MI TIERRA GROCERY II,15
MICHIE'S POINT,628469,MICHIES POINT,MICHIES POINT,15
MICHIES II,340166,MICHIES II,MICHIES II,15
MIKES DELI AND GROCERY INC,708049,MIKES DELI AND GROCERY,MIKES DELI AND GROCERY,15
MIKES DELI AND GROCERY INC,373608,MIKES DELI AND GROCERY,MIKES DELI AND GROCERY,15
MIKES DELI AND GROCERY INC,561182,MIKES DELI AND GROCERY,MIKES DELI AND GROCERY,15
MILLER'S GROCERY,285646,MILLERS GROCERY,MILLERS GROCERY,15
MITENINCCORP T/ANELSON'S MINI MKT,720233,MITENINCCORP TANELSONS MINI MKT,MITENINCCORP TANELSONS MINI MKT,15
MONIKA'S DELI,415525,MONIKAS DELI,MONIKAS DELI,15
MONT CARMEL WEST INDIES FOOD MKT,670015,MONT CARMEL WEST INDIES FOOD MKT,MONT CARMEL WEST INDIES FOOD MKT,15
MOSHE'S CORNER STORE T/A DOVER MK,642787,MOSHES CORNER STORE TA DOVER MK,MOSHES CORNER STORE TA DOVER MK,15
MR. FAT BOYS DELI & GROCERY INC,718353,MR FAT BOYS DELI GROCERY,MR FAT BOYS DELI GROCERY,15
MS. SHIRLEY'S DELI & GROCERY,548183,MS SHIRLEYS DELI GROCERY,MS SHIRLEYS DELI GROCERY,15
MURRY'S STEAKS  8328,666867,MURRYS STEAKS,MURRYS STEAKS,15
NABER INTERNATIONAL FOOD,383271,NABER INTERNATIONAL FOOD,NABER INTERNATIONAL FOOD,15
